file_id,api,rank,operation,segment,offset,size,start,end,ost
5963825452338297734,POSIX,0,read,0,0,4194304,35.9916,35.9984,113
5963825452338297734,POSIX,0,read,1,224093601,22,35.9985,35.9989,113
5963825452338297734,POSIX,0,read,2,224093623,0,35.9989,35.9990,
5963825452338297734,POSIX,0,read,3,224093581,42,35.9990,35.9990,113
5963825452338297734,POSIX,0,read,4,224093499,124,35.9990,35.9991,113
5963825452338297734,POSIX,0,read,5,0,4194304,36.0013,36.0018,113
5963825452338297734,POSIX,0,read,6,4194304,4194304,36.0086,36.0150,113
5963825452338297734,POSIX,0,read,7,8388608,4194304,36.0187,36.0246,113
5963825452338297734,POSIX,0,read,8,12582912,4194304,36.0281,36.0370,113
5963825452338297734,POSIX,0,read,9,16777216,4194304,36.0410,36.0419,113
5963825452338297734,POSIX,0,read,10,20971520,4194304,36.0463,36.0598,113
5963825452338297734,POSIX,0,read,11,25165824,4194304,36.0649,36.0658,113
5963825452338297734,POSIX,0,read,12,29360128,4194304,36.0703,36.0822,113
5963825452338297734,POSIX,0,read,13,33554432,4194304,36.0871,36.0881,113
5963825452338297734,POSIX,0,read,14,37748736,4194304,36.0932,36.1061,113
5963825452338297734,POSIX,0,read,15,41943040,4194304,36.1112,36.1128,113
5963825452338297734,POSIX,0,read,16,46137344,4194304,36.1179,36.1308,113
5963825452338297734,POSIX,0,read,17,50331648,4194304,36.1348,36.1358,113
5963825452338297734,POSIX,0,read,18,54525952,4194304,36.1423,36.1555,113
5963825452338297734,POSIX,0,read,19,58720256,4194304,36.1596,36.1606,113
5963825452338297734,POSIX,0,read,20,62914560,4194304,36.1664,36.1801,113
5963825452338297734,POSIX,0,read,21,67108864,4194304,36.1841,36.1851,113
5963825452338297734,POSIX,0,read,22,71303168,4194304,36.1891,36.2043,113
5963825452338297734,POSIX,0,read,23,75497472,4194304,36.2085,36.2095,113
5963825452338297734,POSIX,0,read,24,79691776,4194304,36.2134,36.2271,113
5963825452338297734,POSIX,0,read,25,83886080,4194304,36.2314,36.2324,113
5963825452338297734,POSIX,0,read,26,88080384,4194304,36.2366,36.2508,113
5963825452338297734,POSIX,0,read,27,92274688,4194304,36.2550,36.2561,113
5963825452338297734,POSIX,0,read,28,96468992,4194304,36.2606,36.2744,113
5963825452338297734,POSIX,0,read,29,100663296,4194304,36.2790,36.2807,113
5963825452338297734,POSIX,0,read,30,104857600,4194304,36.2851,36.3017,113
5963825452338297734,POSIX,0,read,31,109051904,4194304,36.3062,36.3072,113
5963825452338297734,POSIX,0,read,32,113246208,4194304,36.3119,36.3261,113
5963825452338297734,POSIX,0,read,33,117440512,4194304,36.3306,36.3317,113
5963825452338297734,POSIX,0,read,34,121634816,4194304,36.3365,36.3395,113
5963825452338297734,POSIX,0,read,35,125829120,4194304,36.3435,36.3455,113
5963825452338297734,POSIX,0,read,36,130023424,4194304,36.3502,36.3524,113
5963825452338297734,POSIX,0,read,37,134217728,4194304,36.3568,36.3587,113
5963825452338297734,POSIX,0,read,38,138412032,4194304,36.3631,36.3651,113
5963825452338297734,POSIX,0,read,39,142606336,4194304,36.3690,36.3710,113
5963825452338297734,POSIX,0,read,40,146800640,4194304,36.3755,36.3773,113
5963825452338297734,POSIX,0,read,41,150994944,4194304,36.3817,36.3835,113
5963825452338297734,POSIX,0,read,42,155189248,4194304,36.3878,36.3897,113
5963825452338297734,POSIX,0,read,43,159383552,4194304,36.3940,36.3958,113
5963825452338297734,POSIX,0,read,44,163577856,4194304,36.4001,36.4018,113
5963825452338297734,POSIX,0,read,45,167772160,4194304,36.4059,36.4076,113
5963825452338297734,POSIX,0,read,46,171966464,4194304,36.4119,36.4138,113
5963825452338297734,POSIX,0,read,47,176160768,4194304,36.4181,36.4201,113
5963825452338297734,POSIX,0,read,48,180355072,4194304,36.4243,36.4260,113
5963825452338297734,POSIX,0,read,49,184549376,4194304,36.4304,36.4322,113
5963825452338297734,POSIX,0,read,50,188743680,4194304,36.4365,36.4384,113
5963825452338297734,POSIX,0,read,51,192937984,4194304,36.4426,36.4447,113
5963825452338297734,POSIX,0,read,52,197132288,4194304,36.4490,36.4507,113
5963825452338297734,POSIX,0,read,53,201326592,4194304,36.4550,36.4568,113
5963825452338297734,POSIX,0,read,54,205520896,4194304,36.4611,36.4629,113
5963825452338297734,POSIX,0,read,55,209715200,4194304,36.4674,36.4692,113
5963825452338297734,POSIX,0,read,56,213909504,4194304,36.4734,36.4753,113
5963825452338297734,POSIX,0,read,57,218103808,4194304,36.4797,36.4815,113
5963825452338297734,POSIX,0,read,58,222298112,1795511,36.4859,36.4867,113
5963825452338297734,POSIX,0,read,59,0,4194304,40.2769,40.2789,113
5963825452338297734,POSIX,0,read,60,224093601,22,40.2791,40.2791,113
5963825452338297734,POSIX,0,read,61,224093623,0,40.2791,40.2791,
5963825452338297734,POSIX,0,read,62,224093581,42,40.2791,40.2792,113
5963825452338297734,POSIX,0,read,63,224093499,124,40.2793,40.2793,113
5963825452338297734,POSIX,0,read,64,0,4194304,40.2794,40.2798,113
5963825452338297734,POSIX,0,read,65,4194304,4194304,40.2862,40.2871,113
5963825452338297734,POSIX,0,read,66,8388608,4194304,40.2916,40.2924,113
5963825452338297734,POSIX,0,read,67,12582912,4194304,40.2968,40.2974,113
5963825452338297734,POSIX,0,read,68,16777216,4194304,40.3018,40.3024,113
5963825452338297734,POSIX,0,read,69,20971520,4194304,40.3069,40.3075,113
5963825452338297734,POSIX,0,read,70,25165824,4194304,40.3117,40.3123,113
5963825452338297734,POSIX,0,read,71,29360128,4194304,40.3166,40.3172,113
5963825452338297734,POSIX,0,read,72,33554432,4194304,40.3214,40.3220,113
5963825452338297734,POSIX,0,read,73,37748736,4194304,40.3263,40.3269,113
5963825452338297734,POSIX,0,read,74,41943040,4194304,40.3314,40.3320,113
5963825452338297734,POSIX,0,read,75,46137344,4194304,40.3363,40.3370,113
5963825452338297734,POSIX,0,read,76,50331648,4194304,40.3412,40.3418,113
5963825452338297734,POSIX,0,read,77,54525952,4194304,40.3460,40.3465,113
5963825452338297734,POSIX,0,read,78,58720256,4194304,40.3508,40.3513,113
5963825452338297734,POSIX,0,read,79,62914560,4194304,40.3555,40.3561,113
5963825452338297734,POSIX,0,read,80,67108864,4194304,40.3603,40.3609,113
5963825452338297734,POSIX,0,read,81,71303168,4194304,40.3651,40.3657,113
5963825452338297734,POSIX,0,read,82,75497472,4194304,40.3700,40.3705,113
5963825452338297734,POSIX,0,read,83,79691776,4194304,40.3746,40.3751,113
5963825452338297734,POSIX,0,read,84,83886080,4194304,40.3795,40.3800,113
5963825452338297734,POSIX,0,read,85,88080384,4194304,40.3843,40.3848,113
5963825452338297734,POSIX,0,read,86,92274688,4194304,40.3891,40.3895,113
5963825452338297734,POSIX,0,read,87,96468992,4194304,40.3937,40.3942,113
5963825452338297734,POSIX,0,read,88,100663296,4194304,40.3984,40.3988,113
5963825452338297734,POSIX,0,read,89,104857600,4194304,40.4030,40.4034,113
5963825452338297734,POSIX,0,read,90,109051904,4194304,40.4077,40.4082,113
5963825452338297734,POSIX,0,read,91,113246208,4194304,40.4122,40.4127,113
5963825452338297734,POSIX,0,read,92,117440512,4194304,40.4167,40.4171,113
