file_id,api,rank,operation,segment,offset,size,start,end,ost
3127287429435138593,POSIX,0,read,0,0,8,72.5845,72.5850,128
3127287429435138593,POSIX,0,read,1,0,16,72.5850,72.5850,128
3127287429435138593,POSIX,0,read,2,16,80,72.5850,72.5850,128
3127287429435138593,POSIX,0,read,3,96,512,72.5850,72.5850,128
3127287429435138593,POSIX,0,read,4,680,512,72.5852,72.5852,128
3127287429435138593,POSIX,0,read,5,136,544,72.5852,72.5852,128
3127287429435138593,POSIX,0,read,6,1072,328,72.5852,72.5852,128
3127287429435138593,POSIX,0,read,7,800,512,72.5852,72.5852,128
3127287429435138593,POSIX,0,read,8,4004548,65536,72.5853,72.5898,128
3127287429435138593,POSIX,0,read,9,1259548,65536,72.5901,72.5940,128
3127287429435138593,POSIX,0,read,10,5897048,65536,72.5942,72.5945,128
3127287429435138593,POSIX,0,read,11,2747048,65536,72.5947,72.5952,128
3127287429435138593,POSIX,0,read,12,4672048,65536,72.5955,72.5958,128
3127287429435138593,POSIX,0,read,13,3044548,65536,72.5960,72.5965,128
3127287429435138593,POSIX,0,read,14,5894548,65536,72.5967,72.5967,128
3127287429435138593,POSIX,0,read,15,1924548,65536,72.5970,72.5975,128
3127287429435138593,POSIX,0,read,16,164548,65536,72.5978,72.5997,128
3127287429435138593,POSIX,0,read,17,3434548,65536,72.5999,72.6004,128
3127287429435138593,POSIX,0,read,18,6789548,65536,72.6006,72.6008,128
3127287429435138593,POSIX,0,read,19,4627048,65536,72.6010,72.6013,128
3127287429435138593,POSIX,0,read,20,5799548,65536,72.6016,72.6018,128
3127287429435138593,POSIX,0,read,21,4737048,65536,72.6020,72.6023,128
3127287429435138593,POSIX,0,read,22,2652048,65536,72.6026,72.6031,128
3127287429435138593,POSIX,0,read,23,6159548,65536,72.6033,72.6035,128
3127287429435138593,POSIX,0,read,24,2537048,65536,72.6037,72.6042,128
3127287429435138593,POSIX,0,read,25,5562048,65536,72.6045,72.6047,128
3127287429435138593,POSIX,0,read,26,5787048,65536,72.6050,72.6052,128
3127287429435138593,POSIX,0,read,27,334548,65536,72.6054,72.6061,128
3127287429435138593,POSIX,0,read,28,4947048,65536,72.6063,72.6066,128
3127287429435138593,POSIX,0,read,29,4372048,65536,72.6068,72.6072,128
3127287429435138593,POSIX,0,read,30,1929548,65536,72.6074,72.6079,128
3127287429435138593,POSIX,0,read,31,5004548,65536,72.6082,72.6085,128
3127287429435138593,POSIX,0,read,32,2812048,65536,72.6087,72.6092,128
3127287429435138593,POSIX,0,read,33,7237048,65536,72.6094,72.6095,128
3127287429435138593,POSIX,0,read,34,5064548,65536,72.6098,72.6100,128
3127287429435138593,POSIX,0,read,35,5089548,65536,72.6103,72.6106,128
3127287429435138593,POSIX,0,read,36,172048,65536,72.6108,72.6115,128
3127287429435138593,POSIX,0,read,37,6059548,65536,72.6117,72.6119,128
3127287429435138593,POSIX,0,read,38,1679548,65536,72.6121,72.6127,128
3127287429435138593,POSIX,0,read,39,4524548,65536,72.6129,72.6133,128
3127287429435138593,POSIX,0,read,40,5834548,65536,72.6135,72.6137,128
3127287429435138593,POSIX,0,read,41,4689548,65536,73.5704,73.5704,128
3127287429435138593,POSIX,0,read,42,2289548,65536,73.5707,73.5711,128
3127287429435138593,POSIX,0,read,43,5032048,65536,73.5714,73.5714,128
3127287429435138593,POSIX,0,read,44,5937048,65536,73.5716,73.5718,128
3127287429435138593,POSIX,0,read,45,4894548,65536,73.5720,73.5723,128
3127287429435138593,POSIX,0,read,46,1899548,65536,73.5725,73.5729,128
3127287429435138593,POSIX,0,read,47,3462048,65536,73.5731,73.5735,128
3127287429435138593,POSIX,0,read,48,2389548,65536,73.5737,73.5742,128
3127287429435138593,POSIX,0,read,49,7802048,37500,73.5744,73.5744,128
3127287429435138593,POSIX,0,read,50,2697048,65536,73.5746,73.5751,128
3127287429435138593,POSIX,0,read,51,7602048,65536,73.5753,73.5754,128
3127287429435138593,POSIX,0,read,52,3992048,65536,73.5756,73.5759,128
3127287429435138593,POSIX,0,read,53,2697048,65536,73.5761,73.5761,128
3127287429435138593,POSIX,0,read,54,7014548,65536,73.5763,73.5764,128
3127287429435138593,POSIX,0,read,55,3119548,65536,73.5766,73.5770,128
3127287429435138593,POSIX,0,read,56,6319548,65536,73.5773,73.5774,128
3127287429435138593,POSIX,0,read,57,7667048,65536,73.5776,73.5777,128
3127287429435138593,POSIX,0,read,58,472048,65536,73.5779,73.5785,128
3127287429435138593,POSIX,0,read,59,4912048,65536,73.5787,73.5787,128
3127287429435138593,POSIX,0,read,60,6964548,65536,73.5789,73.5790,128
3127287429435138593,POSIX,0,read,61,5934548,65536,73.5792,73.5793,128
3127287429435138593,POSIX,0,read,62,2792048,65536,73.5795,73.5795,128
3127287429435138593,POSIX,0,read,63,3837048,65536,73.5797,73.5800,128
3127287429435138593,POSIX,0,read,64,5644548,65536,73.5802,73.5804,128
3127287429435138593,POSIX,0,read,65,2857048,65536,73.5806,73.5811,128
3127287429435138593,POSIX,0,read,66,6699548,65536,73.5813,73.5814,128
3127287429435138593,POSIX,0,read,67,2864548,65536,73.5816,73.5820,128
3127287429435138593,POSIX,0,read,68,7834548,5000,73.5822,73.5822,128
3127287429435138593,POSIX,0,read,69,7532048,65536,73.5824,73.5825,128
3127287429435138593,POSIX,0,read,70,3469548,65536,73.5827,73.5831,128
3127287429435138593,POSIX,0,read,71,6207048,65536,73.5835,73.5837,128
3127287429435138593,POSIX,0,read,72,2942048,65536,73.5839,73.5843,128
3127287429435138593,POSIX,0,read,73,2149548,65536,73.5845,73.5850,128
3127287429435138593,POSIX,0,read,74,1462048,65536,73.5852,73.5857,128
3127287429435138593,POSIX,0,read,75,6809548,65536,73.5859,73.5860,128
3127287429435138593,POSIX,0,read,76,3784548,65536,73.5862,73.5866,128
3127287429435138593,POSIX,0,read,77,2789548,65536,73.5868,73.5868,128
3127287429435138593,POSIX,0,read,78,6704548,65536,73.5870,73.5871,128
3127287429435138593,POSIX,0,read,79,1604548,65536,73.5873,73.5878,128
3127287429435138593,POSIX,0,read,80,419548,65536,73.5881,73.5887,128
3127287429435138593,POSIX,0,read,81,5512048,65536,73.5889,73.5891,128
3127287429435138593,POSIX,0,read,82,4787048,65536,73.5893,73.5896,128
3127287429435138593,POSIX,0,read,83,6144548,65536,73.5898,73.5899,128
3127287429435138593,POSIX,0,read,84,2217048,65536,73.5901,73.5906,128
3127287429435138593,POSIX,0,read,85,7252048,65536,73.5908,73.5909,128
3127287429435138593,POSIX,0,read,86,1044548,65536,73.5911,73.5917,128
3127287429435138593,POSIX,0,read,87,4714548,65536,73.5919,73.5919,128
3127287429435138593,POSIX,0,read,88,2544548,65536,73.5921,73.5925,128
3127287429435138593,POSIX,0,read,89,7527048,65536,74.5733,74.5733,128
3127287429435138593,POSIX,0,read,90,4244548,65536,74.5735,74.5739,128
3127287429435138593,POSIX,0,read,91,3542048,65536,74.5741,74.5744,128
3127287429435138593,POSIX,0,read,92,2127048,65536,74.5747,74.5751,128
3127287429435138593,POSIX,0,read,93,6594548,65536,74.5753,74.5755,128
3127287429435138593,POSIX,0,read,94,3729548,65536,74.5757,74.5760,128
3127287429435138593,POSIX,0,read,95,7777048,62500,74.5762,74.5763,128
3127287429435138593,POSIX,0,read,96,5327048,65536,74.5765,74.5767,128
3127287429435138593,POSIX,0,read,97,5069548,65536,74.5770,74.5770,128
3127287429435138593,POSIX,0,read,98,4767048,65536,74.5772,74.5772,128
3127287429435138593,POSIX,0,read,99,1227048,65536,74.5774,74.5779,128
3127287429435138593,POSIX,0,read,100,4237048,65536,74.5781,74.5784,128
3127287429435138593,POSIX,0,read,101,3779548,65536,74.5786,74.5787,128
3127287429435138593,POSIX,0,read,102,1969548,65536,74.5789,74.5793,128
3127287429435138593,POSIX,0,read,103,1282048,65536,74.5796,74.5801,128
3127287429435138593,POSIX,0,read,104,4449548,65536,74.5803,74.5806,128
3127287429435138593,POSIX,0,read,105,1562048,65536,74.5808,74.5813,128
3127287429435138593,POSIX,0,read,106,4284548,65536,74.5815,74.5818,128
3127287429435138593,POSIX,0,read,107,7657048,65536,74.5820,74.5820,128
3127287429435138593,POSIX,0,read,108,2814548,65536,74.5823,74.5823,128
3127287429435138593,POSIX,0,read,109,6569548,65536,74.5825,74.5826,128
3127287429435138593,POSIX,0,read,110,3414548,65536,74.5828,74.5832,128
3127287429435138593,POSIX,0,read,111,4949548,65536,74.5834,74.5834,128
3127287429435138593,POSIX,0,read,112,3849548,65536,74.5836,74.5839,128
3127287429435138593,POSIX,0,read,113,1667048,65536,74.5842,74.5847,128
3127287429435138593,POSIX,0,read,114,5204548,65536,74.5849,74.5851,128
3127287429435138593,POSIX,0,read,115,1419548,65536,74.5853,74.5858,128
3127287429435138593,POSIX,0,read,116,5179548,65536,74.5860,74.5863,128
3127287429435138593,POSIX,0,read,117,7829548,10000,74.5865,74.5865,128
