file_id,api,rank,operation,segment,offset,size,start,end,ost
9886236768006691506,POSIX,10,read,0,0,8,11.0789,11.0794,122
9886236768006691506,POSIX,10,read,1,0,16,11.0795,11.0795,122
9886236768006691506,POSIX,10,read,2,16,80,11.0795,11.0795,122
9886236768006691506,POSIX,10,read,3,96,512,11.0795,11.0795,122
9886236768006691506,POSIX,10,read,4,680,512,11.0797,11.0797,122
9886236768006691506,POSIX,10,read,5,136,544,11.0797,11.0797,122
9886236768006691506,POSIX,10,read,6,1072,328,11.0797,11.0798,122
9886236768006691506,POSIX,10,read,7,800,512,11.0798,11.0798,122
9886236768006691506,POSIX,10,read,8,4004548,65536,11.0802,11.0849,122
9886236768006691506,POSIX,10,read,9,1259548,65536,11.0852,11.0887,122
9886236768006691506,POSIX,10,read,10,5897048,65536,11.0889,11.0892,122
9886236768006691506,POSIX,10,read,11,2747048,65536,11.0894,11.0899,122
9886236768006691506,POSIX,10,read,12,4672048,65536,11.0901,11.0904,122
9886236768006691506,POSIX,10,read,13,3044548,65536,11.0907,11.0912,122
9886236768006691506,POSIX,10,read,14,5894548,65536,11.0914,11.0914,122
9886236768006691506,POSIX,10,read,15,1924548,65536,11.0916,11.0922,122
9886236768006691506,POSIX,10,read,16,164548,65536,11.0924,11.0948,122
9886236768006691506,POSIX,10,read,17,3434548,65536,11.0950,11.0955,122
9886236768006691506,POSIX,10,read,18,6789548,65536,11.0957,11.0958,122
9886236768006691506,POSIX,10,read,19,4627048,65536,11.0961,11.0964,122
9886236768006691506,POSIX,10,read,20,5799548,65536,11.0966,11.0969,122
9886236768006691506,POSIX,10,read,21,4737048,65536,11.0971,11.0974,122
9886236768006691506,POSIX,10,read,22,2652048,65536,11.0977,11.0981,122
9886236768006691506,POSIX,10,read,23,6159548,65536,11.0984,11.0986,122
9886236768006691506,POSIX,10,read,24,2537048,65536,11.0988,11.0993,122
9886236768006691506,POSIX,10,read,25,5562048,65536,11.0995,11.0998,122
9886236768006691506,POSIX,10,read,26,5787048,65536,11.1000,11.1002,122
9886236768006691506,POSIX,10,read,27,334548,65536,11.1005,11.1011,122
9886236768006691506,POSIX,10,read,28,4947048,65536,11.1014,11.1017,122
9886236768006691506,POSIX,10,read,29,4372048,65536,11.1019,11.1022,122
9886236768006691506,POSIX,10,read,30,1929548,65536,11.1025,11.1030,122
9886236768006691506,POSIX,10,read,31,5004548,65536,11.1033,11.1036,122
9886236768006691506,POSIX,10,read,32,2812048,65536,11.1038,11.1043,122
9886236768006691506,POSIX,10,read,33,7237048,65536,11.1045,11.1046,122
9886236768006691506,POSIX,10,read,34,5064548,65536,11.1049,11.1051,122
9886236768006691506,POSIX,10,read,35,5089548,65536,11.1054,11.1057,122
9886236768006691506,POSIX,10,read,36,172048,65536,11.1059,11.1066,122
9886236768006691506,POSIX,10,read,37,6059548,65536,11.1068,11.1070,122
9886236768006691506,POSIX,10,read,38,1679548,65536,11.1073,11.1078,122
9886236768006691506,POSIX,10,read,39,4524548,65536,11.1081,11.1084,122
9886236768006691506,POSIX,10,read,40,5834548,65536,11.1087,11.1089,122
9886236768006691506,POSIX,10,read,41,4689548,65536,11.1091,11.1091,122
9886236768006691506,POSIX,10,read,42,2289548,65536,11.1093,11.1099,122
9886236768006691506,POSIX,10,read,43,5032048,65536,11.1101,11.1101,122
9886236768006691506,POSIX,10,read,44,5937048,65536,11.1103,11.1105,122
9886236768006691506,POSIX,10,read,45,4894548,65536,11.1107,11.1110,122
9886236768006691506,POSIX,10,read,46,1899548,65536,11.1112,11.1117,122
9886236768006691506,POSIX,10,read,47,3462048,65536,11.1119,11.1122,122
9886236768006691506,POSIX,10,read,48,2389548,65536,11.1124,11.1129,122
9886236768006691506,POSIX,10,read,49,7802048,37500,11.1131,11.1132,122
9886236768006691506,POSIX,10,read,50,2697048,65536,11.1134,11.1138,122
9886236768006691506,POSIX,10,read,51,7602048,65536,11.1140,11.1140,122
9886236768006691506,POSIX,10,read,52,3992048,65536,11.1143,11.1146,122
9886236768006691506,POSIX,10,read,53,2697048,65536,11.1148,11.1148,122
9886236768006691506,POSIX,10,read,54,7014548,65536,11.1150,11.1151,122
9886236768006691506,POSIX,10,read,55,3119548,65536,11.1154,11.1158,122
9886236768006691506,POSIX,10,read,56,6319548,65536,11.1165,11.1167,122
9886236768006691506,POSIX,10,read,57,7667048,65536,11.1169,11.1170,122
9886236768006691506,POSIX,10,read,58,472048,65536,11.1172,11.1178,122
9886236768006691506,POSIX,10,read,59,4912048,65536,11.1180,11.1180,122
9886236768006691506,POSIX,10,read,60,6964548,65536,11.1182,11.1183,122
9886236768006691506,POSIX,10,read,61,5934548,65536,11.1185,11.1185,122
9886236768006691506,POSIX,10,read,62,2792048,65536,11.1187,11.1187,122
9886236768006691506,POSIX,10,read,63,3837048,65536,11.1190,11.1193,122
9886236768006691506,POSIX,10,read,64,5644548,65536,11.1195,11.1197,122
9886236768006691506,POSIX,10,read,65,2857048,65536,11.1200,11.1204,122
9886236768006691506,POSIX,10,read,66,6699548,65536,11.1206,11.1207,122
9886236768006691506,POSIX,10,read,67,2864548,65536,11.1210,11.1213,122
9886236768006691506,POSIX,10,read,68,7834548,5000,11.1216,11.1216,122
9886236768006691506,POSIX,10,read,69,7532048,65536,11.1218,11.1219,122
9886236768006691506,POSIX,10,read,70,3469548,65536,11.1221,11.1225,122
9886236768006691506,POSIX,10,read,71,6207048,65536,11.1227,11.1229,122
9886236768006691506,POSIX,10,read,72,2942048,65536,11.1231,11.1235,122
9886236768006691506,POSIX,10,read,73,2149548,65536,11.1237,11.1242,122
9886236768006691506,POSIX,10,read,74,1462048,65536,11.1244,11.1249,122
9886236768006691506,POSIX,10,read,75,6809548,65536,11.1251,11.1252,122
9886236768006691506,POSIX,10,read,76,3784548,65536,11.1254,11.1258,122
9886236768006691506,POSIX,10,read,77,2789548,65536,11.1260,11.1260,122
9886236768006691506,POSIX,10,read,78,6704548,65536,11.1262,11.1264,122
9886236768006691506,POSIX,10,read,79,1604548,65536,11.1266,11.1271,122
9886236768006691506,POSIX,10,read,80,419548,65536,11.1273,11.1279,122
9886236768006691506,POSIX,10,read,81,5512048,65536,11.1281,11.1283,122
9886236768006691506,POSIX,10,read,82,4787048,65536,11.1285,11.1288,122
9886236768006691506,POSIX,10,read,83,6144548,65536,11.1290,11.1292,122
9886236768006691506,POSIX,10,read,84,2217048,65536,11.1294,11.1299,122
9886236768006691506,POSIX,10,read,85,7252048,65536,11.1301,11.1302,122
9886236768006691506,POSIX,10,read,86,1044548,65536,11.1304,11.1310,122
9886236768006691506,POSIX,10,read,87,4714548,65536,11.1312,11.1312,122
9886236768006691506,POSIX,10,read,88,2544548,65536,11.1314,11.1318,122
9886236768006691506,POSIX,10,read,89,7527048,65536,11.1320,11.1321,122
