file_id,api,rank,operation,segment,offset,size,start,end,ost
16164320636295518299,POSIX,11,read,0,0,8,72.5902,72.5906,130
16164320636295518299,POSIX,11,read,1,0,16,72.5906,72.5906,130
16164320636295518299,POSIX,11,read,2,16,80,72.5906,72.5906,130
16164320636295518299,POSIX,11,read,3,96,512,72.5906,72.5906,130
16164320636295518299,POSIX,11,read,4,680,512,72.5907,72.5907,130
16164320636295518299,POSIX,11,read,5,136,544,72.5907,72.5907,130
16164320636295518299,POSIX,11,read,6,1072,328,72.5908,72.5908,130
16164320636295518299,POSIX,11,read,7,800,512,72.5908,72.5908,130
16164320636295518299,POSIX,11,read,8,4004548,65536,72.5909,72.5949,130
16164320636295518299,POSIX,11,read,9,1259548,65536,72.5951,72.5985,130
16164320636295518299,POSIX,11,read,10,5897048,65536,72.5987,72.5989,130
16164320636295518299,POSIX,11,read,11,2747048,65536,72.5991,72.5995,130
16164320636295518299,POSIX,11,read,12,4672048,65536,72.5998,72.6001,130
16164320636295518299,POSIX,11,read,13,3044548,65536,72.6003,72.6008,130
16164320636295518299,POSIX,11,read,14,5894548,65536,72.6010,72.6011,130
16164320636295518299,POSIX,11,read,15,1924548,65536,72.6013,72.6018,130
16164320636295518299,POSIX,11,read,16,164548,65536,72.6021,72.6042,130
16164320636295518299,POSIX,11,read,17,3434548,65536,72.6044,72.6049,130
16164320636295518299,POSIX,11,read,18,6789548,65536,72.6051,72.6053,130
16164320636295518299,POSIX,11,read,19,4627048,65536,72.6055,72.6058,130
16164320636295518299,POSIX,11,read,20,5799548,65536,72.6060,72.6063,130
16164320636295518299,POSIX,11,read,21,4737048,65536,72.6065,72.6068,130
16164320636295518299,POSIX,11,read,22,2652048,65536,72.6071,72.6075,130
16164320636295518299,POSIX,11,read,23,6159548,65536,72.6078,72.6080,130
16164320636295518299,POSIX,11,read,24,2537048,65536,72.6082,72.6087,130
16164320636295518299,POSIX,11,read,25,5562048,65536,72.6090,72.6092,130
16164320636295518299,POSIX,11,read,26,5787048,65536,72.6094,72.6096,130
16164320636295518299,POSIX,11,read,27,334548,65536,72.6099,72.6106,130
16164320636295518299,POSIX,11,read,28,4947048,65536,72.6108,72.6111,130
16164320636295518299,POSIX,11,read,29,4372048,65536,72.6113,72.6117,130
16164320636295518299,POSIX,11,read,30,1929548,65536,72.6119,72.6124,130
16164320636295518299,POSIX,11,read,31,5004548,65536,72.6127,72.6130,130
16164320636295518299,POSIX,11,read,32,2812048,65536,72.6132,72.6137,130
16164320636295518299,POSIX,11,read,33,7237048,65536,72.6139,72.6140,130
16164320636295518299,POSIX,11,read,34,5064548,65536,72.6141,72.6143,130
16164320636295518299,POSIX,11,read,35,5089548,65536,72.6145,72.6147,130
16164320636295518299,POSIX,11,read,36,172048,65536,72.6149,72.6154,130
16164320636295518299,POSIX,11,read,37,6059548,65536,72.6155,72.6157,130
16164320636295518299,POSIX,11,read,38,1679548,65536,72.6158,72.6163,130
16164320636295518299,POSIX,11,read,39,4524548,65536,72.6164,72.6167,130
16164320636295518299,POSIX,11,read,40,5834548,65536,72.6168,72.6170,130
16164320636295518299,POSIX,11,read,41,4689548,65536,73.5759,73.5759,130
16164320636295518299,POSIX,11,read,42,2289548,65536,73.5761,73.5767,130
16164320636295518299,POSIX,11,read,43,5032048,65536,73.5769,73.5769,130
16164320636295518299,POSIX,11,read,44,5937048,65536,73.5771,73.5774,130
16164320636295518299,POSIX,11,read,45,4894548,65536,73.5776,73.5779,130
16164320636295518299,POSIX,11,read,46,1899548,65536,73.5781,73.5787,130
16164320636295518299,POSIX,11,read,47,3462048,65536,73.5789,73.5793,130
16164320636295518299,POSIX,11,read,48,2389548,65536,73.5796,73.5801,130
16164320636295518299,POSIX,11,read,49,7802048,37500,73.5803,73.5804,130
16164320636295518299,POSIX,11,read,50,2697048,65536,73.5806,73.5811,130
16164320636295518299,POSIX,11,read,51,7602048,65536,73.5814,73.5814,130
16164320636295518299,POSIX,11,read,52,3992048,65536,73.5816,73.5820,130
16164320636295518299,POSIX,11,read,53,2697048,65536,73.5823,73.5823,130
16164320636295518299,POSIX,11,read,54,7014548,65536,73.5825,73.5826,130
16164320636295518299,POSIX,11,read,55,3119548,65536,73.5828,73.5833,130
16164320636295518299,POSIX,11,read,56,6319548,65536,73.5835,73.5837,130
16164320636295518299,POSIX,11,read,57,7667048,65536,73.5839,73.5839,130
16164320636295518299,POSIX,11,read,58,472048,65536,73.5841,73.5847,130
16164320636295518299,POSIX,11,read,59,4912048,65536,73.5849,73.5849,130
16164320636295518299,POSIX,11,read,60,6964548,65536,73.5851,73.5853,130
16164320636295518299,POSIX,11,read,61,5934548,65536,73.5855,73.5855,130
16164320636295518299,POSIX,11,read,62,2792048,65536,73.5857,73.5857,130
16164320636295518299,POSIX,11,read,63,3837048,65536,73.5859,73.5862,130
16164320636295518299,POSIX,11,read,64,5644548,65536,73.5865,73.5867,130
16164320636295518299,POSIX,11,read,65,2857048,65536,73.5869,73.5874,130
16164320636295518299,POSIX,11,read,66,6699548,65536,73.5876,73.5877,130
