file_id,api,rank,operation,segment,offset,size,start,end,ost
8396029674488012822,POSIX,4,read,0,0,8,11.0632,11.0636,104
8396029674488012822,POSIX,4,read,1,0,16,11.0636,11.0636,104
8396029674488012822,POSIX,4,read,2,16,80,11.0636,11.0636,104
8396029674488012822,POSIX,4,read,3,96,512,11.0637,11.0637,104
8396029674488012822,POSIX,4,read,4,680,512,11.0639,11.0639,104
8396029674488012822,POSIX,4,read,5,136,544,11.0639,11.0639,104
8396029674488012822,POSIX,4,read,6,1072,328,11.0639,11.0639,104
8396029674488012822,POSIX,4,read,7,800,512,11.0639,11.0639,104
8396029674488012822,POSIX,4,read,8,4004548,65536,11.0644,11.0687,104
8396029674488012822,POSIX,4,read,9,1259548,65536,11.0690,11.0724,104
8396029674488012822,POSIX,4,read,10,5897048,65536,11.0727,11.0729,104
8396029674488012822,POSIX,4,read,11,2747048,65536,11.0731,11.0736,104
8396029674488012822,POSIX,4,read,12,4672048,65536,11.0738,11.0742,104
8396029674488012822,POSIX,4,read,13,3044548,65536,11.0744,11.0749,104
8396029674488012822,POSIX,4,read,14,5894548,65536,11.0751,11.0751,104
8396029674488012822,POSIX,4,read,15,1924548,65536,11.0753,11.0759,104
8396029674488012822,POSIX,4,read,16,164548,65536,11.0761,11.0781,104
8396029674488012822,POSIX,4,read,17,3434548,65536,11.0784,11.0788,104
8396029674488012822,POSIX,4,read,18,6789548,65536,11.0790,11.0792,104
8396029674488012822,POSIX,4,read,19,4627048,65536,11.0794,11.0797,104
8396029674488012822,POSIX,4,read,20,5799548,65536,11.0799,11.0802,104
8396029674488012822,POSIX,4,read,21,4737048,65536,11.0804,11.0807,104
8396029674488012822,POSIX,4,read,22,2652048,65536,11.0809,11.0814,104
8396029674488012822,POSIX,4,read,23,6159548,65536,11.0817,11.0819,104
8396029674488012822,POSIX,4,read,24,2537048,65536,11.0821,11.0826,104
8396029674488012822,POSIX,4,read,25,5562048,65536,11.0830,11.0833,104
8396029674488012822,POSIX,4,read,26,5787048,65536,11.0836,11.0838,104
8396029674488012822,POSIX,4,read,27,334548,65536,11.0842,11.0848,104
8396029674488012822,POSIX,4,read,28,4947048,65536,11.0851,11.0854,104
8396029674488012822,POSIX,4,read,29,4372048,65536,11.0856,11.0859,104
8396029674488012822,POSIX,4,read,30,1929548,65536,11.0862,11.0867,104
8396029674488012822,POSIX,4,read,31,5004548,65536,11.0870,11.0873,104
8396029674488012822,POSIX,4,read,32,2812048,65536,11.0875,11.0880,104
8396029674488012822,POSIX,4,read,33,7237048,65536,11.0882,11.0883,104
8396029674488012822,POSIX,4,read,34,5064548,65536,11.0885,11.0888,104
8396029674488012822,POSIX,4,read,35,5089548,65536,11.0891,11.0893,104
8396029674488012822,POSIX,4,read,36,172048,65536,11.0896,11.0902,104
8396029674488012822,POSIX,4,read,37,6059548,65536,11.0904,11.0906,104
8396029674488012822,POSIX,4,read,38,1679548,65536,11.0908,11.0914,104
8396029674488012822,POSIX,4,read,39,4524548,65536,11.0916,11.0919,104
8396029674488012822,POSIX,4,read,40,5834548,65536,11.0921,11.0922,104
8396029674488012822,POSIX,4,read,41,4689548,65536,11.0924,11.0924,104
8396029674488012822,POSIX,4,read,42,2289548,65536,11.0926,11.0929,104
8396029674488012822,POSIX,4,read,43,5032048,65536,11.0931,11.0931,104
8396029674488012822,POSIX,4,read,44,5937048,65536,11.0934,11.0936,104
8396029674488012822,POSIX,4,read,45,4894548,65536,11.0938,11.0941,104
8396029674488012822,POSIX,4,read,46,1899548,65536,11.0943,11.0949,104
8396029674488012822,POSIX,4,read,47,3462048,65536,11.0951,11.0955,104
8396029674488012822,POSIX,4,read,48,2389548,65536,11.0957,11.0961,104
8396029674488012822,POSIX,4,read,49,7802048,37500,11.0963,11.0963,104
8396029674488012822,POSIX,4,read,50,2697048,65536,11.0965,11.0969,104
8396029674488012822,POSIX,4,read,51,7602048,65536,11.0972,11.0972,104
8396029674488012822,POSIX,4,read,52,3992048,65536,11.0975,11.0978,104
8396029674488012822,POSIX,4,read,53,2697048,65536,11.0981,11.0981,104
8396029674488012822,POSIX,4,read,54,7014548,65536,11.0983,11.0984,104
8396029674488012822,POSIX,4,read,55,3119548,65536,11.0987,11.0991,104
8396029674488012822,POSIX,4,read,56,6319548,65536,11.1000,11.1002,104
8396029674488012822,POSIX,4,read,57,7667048,65536,11.1005,11.1005,104
8396029674488012822,POSIX,4,read,58,472048,65536,11.1008,11.1014,104
8396029674488012822,POSIX,4,read,59,4912048,65536,11.1017,11.1017,104
8396029674488012822,POSIX,4,read,60,6964548,65536,11.1019,11.1020,104
8396029674488012822,POSIX,4,read,61,5934548,65536,11.1022,11.1022,104
8396029674488012822,POSIX,4,read,62,2792048,65536,11.1024,11.1024,104
8396029674488012822,POSIX,4,read,63,3837048,65536,11.1026,11.1029,104
8396029674488012822,POSIX,4,read,64,5644548,65536,11.1032,11.1034,104
8396029674488012822,POSIX,4,read,65,2857048,65536,11.1037,11.1041,104
8396029674488012822,POSIX,4,read,66,6699548,65536,11.1044,11.1045,104
8396029674488012822,POSIX,4,read,67,2864548,65536,11.1048,11.1052,104
8396029674488012822,POSIX,4,read,68,7834548,5000,11.1055,11.1055,104
8396029674488012822,POSIX,4,read,69,7532048,65536,11.1057,11.1058,104
8396029674488012822,POSIX,4,read,70,3469548,65536,11.1060,11.1064,104
8396029674488012822,POSIX,4,read,71,6207048,65536,11.1066,11.1068,104
8396029674488012822,POSIX,4,read,72,2942048,65536,11.1070,11.1075,104
8396029674488012822,POSIX,4,read,73,2149548,65536,11.1077,11.1083,104
8396029674488012822,POSIX,4,read,74,1462048,65536,11.1085,11.1091,104
8396029674488012822,POSIX,4,read,75,6809548,65536,11.1093,11.1094,104
8396029674488012822,POSIX,4,read,76,3784548,65536,11.1097,11.1101,104
8396029674488012822,POSIX,4,read,77,2789548,65536,11.1103,11.1103,104
8396029674488012822,POSIX,4,read,78,6704548,65536,11.1106,11.1107,104
8396029674488012822,POSIX,4,read,79,1604548,65536,11.1109,11.1115,104
8396029674488012822,POSIX,4,read,80,419548,65536,11.1117,11.1124,104
8396029674488012822,POSIX,4,read,81,5512048,65536,11.1127,11.1129,104
8396029674488012822,POSIX,4,read,82,4787048,65536,11.1131,11.1134,104
8396029674488012822,POSIX,4,read,83,6144548,65536,11.1137,11.1139,104
8396029674488012822,POSIX,4,read,84,2217048,65536,11.1141,11.1146,104
8396029674488012822,POSIX,4,read,85,7252048,65536,11.1149,11.1149,104
8396029674488012822,POSIX,4,read,86,1044548,65536,11.1152,11.1158,104
8396029674488012822,POSIX,4,read,87,4714548,65536,11.1160,11.1160,104
8396029674488012822,POSIX,4,read,88,2544548,65536,11.1163,11.1167,104
8396029674488012822,POSIX,4,read,89,7527048,65536,11.1170,11.1171,104
8396029674488012822,POSIX,4,read,90,4244548,65536,11.1173,11.1177,104
8396029674488012822,POSIX,4,read,91,3542048,65536,11.1179,11.1183,104
8396029674488012822,POSIX,4,read,92,2127048,65536,11.1186,11.1191,104
8396029674488012822,POSIX,4,read,93,6594548,65536,11.1193,11.1195,104
8396029674488012822,POSIX,4,read,94,3729548,65536,11.1197,11.1201,104
8396029674488012822,POSIX,4,read,95,7777048,62500,11.1203,11.1204,104
8396029674488012822,POSIX,4,read,96,5327048,65536,11.1206,11.1209,104
8396029674488012822,POSIX,4,read,97,5069548,65536,11.1211,11.1211,104
8396029674488012822,POSIX,4,read,98,4767048,65536,11.1213,11.1213,104
8396029674488012822,POSIX,4,read,99,1227048,65536,11.1215,11.1221,104
8396029674488012822,POSIX,4,read,100,4237048,65536,11.1223,11.1226,104
8396029674488012822,POSIX,4,read,101,3779548,65536,11.1228,11.1228,104
8396029674488012822,POSIX,4,read,102,1969548,65536,11.1230,11.1235,104
8396029674488012822,POSIX,4,read,103,1282048,65536,11.1237,11.1242,104
8396029674488012822,POSIX,4,read,104,4449548,65536,11.1247,11.1250,104
8396029674488012822,POSIX,4,read,105,1562048,65536,11.1252,11.1258,104
8396029674488012822,POSIX,4,read,106,4284548,65536,11.1260,11.1264,104
8396029674488012822,POSIX,4,read,107,7657048,65536,11.1266,11.1266,104
8396029674488012822,POSIX,4,read,108,2814548,65536,11.1269,11.1269,104
8396029674488012822,POSIX,4,read,109,6569548,65536,11.1271,11.1272,104
8396029674488012822,POSIX,4,read,110,3414548,65536,11.1275,11.1278,104
8396029674488012822,POSIX,4,read,111,4949548,65536,11.1280,11.1280,104
8396029674488012822,POSIX,4,read,112,3849548,65536,11.1283,11.1286,104
8396029674488012822,POSIX,4,read,113,1667048,65536,11.1288,11.1293,104
8396029674488012822,POSIX,4,read,114,5204548,65536,11.1295,11.1298,104
8396029674488012822,POSIX,4,read,115,1419548,65536,11.1300,11.1305,104
8396029674488012822,POSIX,4,read,116,5179548,65536,11.1307,11.1309,104
8396029674488012822,POSIX,4,read,117,7829548,10000,11.1312,11.1312,104
8396029674488012822,POSIX,4,read,118,3632048,65536,11.1314,11.1317,104
8396029674488012822,POSIX,4,read,119,6234548,65536,11.1320,11.1321,104
8396029674488012822,POSIX,4,read,120,6824548,65536,11.1323,11.1324,104
8396029674488012822,POSIX,4,read,121,679548,65536,11.1326,11.1332,104
8396029674488012822,POSIX,4,read,122,6942048,65536,11.1334,11.1335,104
8396029674488012822,POSIX,4,read,123,7569548,65536,11.1338,11.1338,104
8396029674488012822,POSIX,4,read,124,2239548,65536,11.1340,11.1340,104
8396029674488012822,POSIX,4,read,125,4744548,65536,11.1342,11.1342,104
8396029674488012822,POSIX,4,read,126,2669548,65536,11.1344,11.1344,104
8396029674488012822,POSIX,4,read,127,3634548,65536,11.1346,11.1349,104
8396029674488012822,POSIX,4,read,128,2409548,65536,11.1352,11.1356,104
8396029674488012822,POSIX,4,read,129,1547048,65536,11.1358,11.1363,104
8396029674488012822,POSIX,4,read,130,4547048,65536,11.1365,11.1368,104
8396029674488012822,POSIX,4,read,131,3772048,65536,11.1370,11.1370,104
8396029674488012822,POSIX,4,read,132,4642048,65536,11.1372,11.1372,104
8396029674488012822,POSIX,4,read,133,6239548,65536,11.1374,11.1376,104
8396029674488012822,POSIX,4,read,134,6614548,65536,11.1378,11.1379,104
8396029674488012822,POSIX,4,read,135,2359548,65536,11.1381,11.1386,104
8396029674488012822,POSIX,4,read,136,4414548,65536,11.1388,11.1391,104
8396029674488012822,POSIX,4,read,137,4732048,65536,11.1393,11.1393,104
8396029674488012822,POSIX,4,read,138,7824548,15000,11.1395,11.1395,104
8396029674488012822,POSIX,4,read,139,4629548,65536,11.1397,11.1397,104
8396029674488012822,POSIX,4,read,140,2274548,65536,11.1399,11.1399,104
8396029674488012822,POSIX,4,read,141,3537048,65536,11.1401,11.1401,104
8396029674488012822,POSIX,4,read,142,5649548,65536,11.1403,11.1405,104
8396029674488012822,POSIX,4,read,143,6617048,65536,11.1407,11.1409,104
8396029674488012822,POSIX,4,read,144,7472048,65536,11.1411,11.1412,104
8396029674488012822,POSIX,4,read,145,2944548,65536,11.1414,11.1414,104
8396029674488012822,POSIX,4,read,146,5997048,65536,11.1416,11.1417,104
8396029674488012822,POSIX,4,read,147,4489548,65536,11.1420,11.1422,104
8396029674488012822,POSIX,4,read,148,4624548,65536,11.1424,11.1425,104
8396029674488012822,POSIX,4,read,149,2402048,65536,11.1427,11.1427,104
8396029674488012822,POSIX,4,read,150,5467048,65536,11.1429,11.1431,104
8396029674488012822,POSIX,4,read,151,1424548,65536,11.1433,11.1433,104
8396029674488012822,POSIX,4,read,152,394548,65536,11.1438,11.1444,104
8396029674488012822,POSIX,4,read,153,4089548,65536,11.1446,11.1449,104
8396029674488012822,POSIX,4,read,154,2149548,65536,11.1451,11.1452,104
8396029674488012822,POSIX,4,read,155,4134548,65536,11.1454,11.1457,104
8396029674488012822,POSIX,4,read,156,7669548,65536,11.1459,11.1460,104
8396029674488012822,POSIX,4,read,157,209548,65536,11.1462,11.1468,104
8396029674488012822,POSIX,4,read,158,6309548,65536,11.1470,11.1471,104
8396029674488012822,POSIX,4,read,159,427048,65536,11.1473,11.1473,104
8396029674488012822,POSIX,4,read,160,7062048,65536,11.1475,11.1476,104
8396029674488012822,POSIX,4,read,161,5879548,65536,11.1479,11.1479,104
8396029674488012822,POSIX,4,read,162,494548,65536,11.1481,11.1486,104
8396029674488012822,POSIX,4,read,163,3454548,65536,11.1488,11.1489,104
8396029674488012822,POSIX,4,read,164,2809548,65536,11.1491,11.1491,104
8396029674488012822,POSIX,4,read,165,7469548,65536,11.1493,11.1493,104
8396029674488012822,POSIX,4,read,166,7099548,65536,11.1495,11.1497,104
