file_id,api,rank,operation,segment,offset,size,start,end,ost
11860132444646975562,POSIX,0,read,0,0,4194304,35.8545,35.8625,290
11860132444646975562,POSIX,0,read,1,224093601,22,35.8626,35.8629,290
11860132444646975562,POSIX,0,read,2,224093623,0,35.8629,35.8629,
11860132444646975562,POSIX,0,read,3,224093581,42,35.8629,35.8629,290
11860132444646975562,POSIX,0,read,4,224093499,124,35.8630,35.8630,290
11860132444646975562,POSIX,0,read,5,0,4194304,35.8660,35.8667,290
11860132444646975562,POSIX,0,read,6,4194304,4194304,35.8732,35.8797,290
11860132444646975562,POSIX,0,read,7,8388608,4194304,35.8842,35.8910,290
11860132444646975562,POSIX,0,read,8,12582912,4194304,35.8955,35.9062,290
11860132444646975562,POSIX,0,read,9,16777216,4194304,35.9107,35.9116,290
11860132444646975562,POSIX,0,read,10,20971520,4194304,35.9158,35.9303,290
11860132444646975562,POSIX,0,read,11,25165824,4194304,35.9354,35.9365,290
11860132444646975562,POSIX,0,read,12,29360128,4194304,35.9409,35.9560,290
11860132444646975562,POSIX,0,read,13,33554432,4194304,35.9613,35.9624,290
11860132444646975562,POSIX,0,read,14,37748736,4194304,35.9667,35.9815,290
11860132444646975562,POSIX,0,read,15,41943040,4194304,35.9866,35.9875,290
11860132444646975562,POSIX,0,read,16,46137344,4194304,35.9917,36.0071,290
11860132444646975562,POSIX,0,read,17,50331648,4194304,36.0121,36.0131,290
11860132444646975562,POSIX,0,read,18,54525952,4194304,36.0170,36.0325,290
11860132444646975562,POSIX,0,read,19,58720256,4194304,36.0375,36.0384,290
11860132444646975562,POSIX,0,read,20,62914560,4194304,36.0423,36.0581,290
11860132444646975562,POSIX,0,read,21,67108864,4194304,36.0627,36.0636,290
11860132444646975562,POSIX,0,read,22,71303168,4194304,36.0673,36.0828,290
11860132444646975562,POSIX,0,read,23,75497472,4194304,36.0876,36.0885,290
11860132444646975562,POSIX,0,read,24,79691776,4194304,36.0922,36.1075,290
11860132444646975562,POSIX,0,read,25,83886080,4194304,36.1122,36.1130,290
11860132444646975562,POSIX,0,read,26,88080384,4194304,36.1169,36.1320,290
11860132444646975562,POSIX,0,read,27,92274688,4194304,36.1362,36.1371,290
11860132444646975562,POSIX,0,read,28,96468992,4194304,36.1409,36.1562,290
11860132444646975562,POSIX,0,read,29,100663296,4194304,36.1605,36.1614,290
11860132444646975562,POSIX,0,read,30,104857600,4194304,36.1652,36.1807,290
11860132444646975562,POSIX,0,read,31,109051904,4194304,36.1849,36.1858,290
11860132444646975562,POSIX,0,read,32,113246208,4194304,36.1896,36.2049,290
11860132444646975562,POSIX,0,read,33,117440512,4194304,36.2092,36.2102,290
11860132444646975562,POSIX,0,read,34,121634816,4194304,36.2147,36.2179,290
11860132444646975562,POSIX,0,read,35,125829120,4194304,36.2223,36.2241,290
11860132444646975562,POSIX,0,read,36,130023424,4194304,36.2285,36.2304,290
11860132444646975562,POSIX,0,read,37,134217728,4194304,36.2349,36.2369,290
11860132444646975562,POSIX,0,read,38,138412032,4194304,36.2416,36.2435,290
11860132444646975562,POSIX,0,read,39,142606336,4194304,36.2482,36.2501,290
11860132444646975562,POSIX,0,read,40,146800640,4194304,36.2544,36.2563,290
11860132444646975562,POSIX,0,read,41,150994944,4194304,36.2608,36.2626,290
11860132444646975562,POSIX,0,read,42,155189248,4194304,36.2670,36.2688,290
11860132444646975562,POSIX,0,read,43,159383552,4194304,36.2731,36.2749,290
11860132444646975562,POSIX,0,read,44,163577856,4194304,36.2791,36.2810,290
11860132444646975562,POSIX,0,read,45,167772160,4194304,36.2856,36.2876,290
11860132444646975562,POSIX,0,read,46,171966464,4194304,36.2922,36.2940,290
11860132444646975562,POSIX,0,read,47,176160768,4194304,36.2983,36.3002,290
11860132444646975562,POSIX,0,read,48,180355072,4194304,36.3045,36.3071,290
11860132444646975562,POSIX,0,read,49,184549376,4194304,36.3114,36.3138,290
11860132444646975562,POSIX,0,read,50,188743680,4194304,36.3180,36.3199,290
11860132444646975562,POSIX,0,read,51,192937984,4194304,36.3241,36.3260,290
11860132444646975562,POSIX,0,read,52,197132288,4194304,36.3308,36.3327,290
11860132444646975562,POSIX,0,read,53,201326592,4194304,36.3373,36.3391,290
11860132444646975562,POSIX,0,read,54,205520896,4194304,36.3433,36.3452,290
11860132444646975562,POSIX,0,read,55,209715200,4194304,36.3494,36.3513,290
11860132444646975562,POSIX,0,read,56,213909504,4194304,36.3561,36.3580,290
11860132444646975562,POSIX,0,read,57,218103808,4194304,36.3626,36.3644,290
11860132444646975562,POSIX,0,read,58,222298112,1795511,36.3686,36.3693,290
11860132444646975562,POSIX,0,read,59,0,4194304,40.1694,40.1712,290
11860132444646975562,POSIX,0,read,60,224093601,22,40.1713,40.1713,290
11860132444646975562,POSIX,0,read,61,224093623,0,40.1713,40.1713,
11860132444646975562,POSIX,0,read,62,224093581,42,40.1713,40.1713,290
11860132444646975562,POSIX,0,read,63,224093499,124,40.1713,40.1714,290
11860132444646975562,POSIX,0,read,64,0,4194304,40.1714,40.1718,290
11860132444646975562,POSIX,0,read,65,4194304,4194304,40.1777,40.1783,290
11860132444646975562,POSIX,0,read,66,8388608,4194304,40.1827,40.1833,290
11860132444646975562,POSIX,0,read,67,12582912,4194304,40.1876,40.1881,290
11860132444646975562,POSIX,0,read,68,16777216,4194304,40.1924,40.1928,290
11860132444646975562,POSIX,0,read,69,20971520,4194304,40.1971,40.1975,290
11860132444646975562,POSIX,0,read,70,25165824,4194304,40.2018,40.2023,290
11860132444646975562,POSIX,0,read,71,29360128,4194304,40.2065,40.2069,290
11860132444646975562,POSIX,0,read,72,33554432,4194304,40.2111,40.2116,290
11860132444646975562,POSIX,0,read,73,37748736,4194304,40.2158,40.2163,290
11860132444646975562,POSIX,0,read,74,41943040,4194304,40.2205,40.2209,290
11860132444646975562,POSIX,0,read,75,46137344,4194304,40.2249,40.2254,290
11860132444646975562,POSIX,0,read,76,50331648,4194304,40.2294,40.2299,290
11860132444646975562,POSIX,0,read,77,54525952,4194304,40.2338,40.2343,290
11860132444646975562,POSIX,0,read,78,58720256,4194304,40.2383,40.2388,290
11860132444646975562,POSIX,0,read,79,62914560,4194304,40.2427,40.2432,290
11860132444646975562,POSIX,0,read,80,67108864,4194304,40.2471,40.2476,290
11860132444646975562,POSIX,0,read,81,71303168,4194304,40.2516,40.2521,290
11860132444646975562,POSIX,0,read,82,75497472,4194304,40.2560,40.2565,290
11860132444646975562,POSIX,0,read,83,79691776,4194304,40.2606,40.2610,290
11860132444646975562,POSIX,0,read,84,83886080,4194304,40.2651,40.2655,290
11860132444646975562,POSIX,0,read,85,88080384,4194304,40.2696,40.2700,290
11860132444646975562,POSIX,0,read,86,92274688,4194304,40.2740,40.2744,290
11860132444646975562,POSIX,0,read,87,96468992,4194304,40.2787,40.2791,290
11860132444646975562,POSIX,0,read,88,100663296,4194304,40.2831,40.2835,290
11860132444646975562,POSIX,0,read,89,104857600,4194304,40.2875,40.2880,290
11860132444646975562,POSIX,0,read,90,109051904,4194304,40.2921,40.2925,290
11860132444646975562,POSIX,0,read,91,113246208,4194304,40.2966,40.2970,290
11860132444646975562,POSIX,0,read,92,117440512,4194304,40.3010,40.3014,290
11860132444646975562,POSIX,0,read,93,121634816,4194304,40.3054,40.3058,290
11860132444646975562,POSIX,0,read,94,125829120,4194304,40.3100,40.3103,290
11860132444646975562,POSIX,0,read,95,130023424,4194304,40.3145,40.3149,290
11860132444646975562,POSIX,0,read,96,134217728,4194304,40.3191,40.3194,290
11860132444646975562,POSIX,0,read,97,138412032,4194304,40.3236,40.3240,290
11860132444646975562,POSIX,0,read,98,142606336,4194304,40.3280,40.3284,290
11860132444646975562,POSIX,0,read,99,146800640,4194304,40.3325,40.3329,290
11860132444646975562,POSIX,0,read,100,150994944,4194304,40.3370,40.3374,290
11860132444646975562,POSIX,0,read,101,155189248,4194304,40.3416,40.3420,290
11860132444646975562,POSIX,0,read,102,159383552,4194304,40.3475,40.3479,290
11860132444646975562,POSIX,0,read,103,163577856,4194304,40.3524,40.3527,290
11860132444646975562,POSIX,0,read,104,167772160,4194304,40.3572,40.3576,290
11860132444646975562,POSIX,0,read,105,171966464,4194304,40.3620,40.3624,290
11860132444646975562,POSIX,0,read,106,176160768,4194304,40.3666,40.3670,290
11860132444646975562,POSIX,0,read,107,180355072,4194304,40.3712,40.3716,290
11860132444646975562,POSIX,0,read,108,184549376,4194304,40.3758,40.3762,290
11860132444646975562,POSIX,0,read,109,188743680,4194304,40.3802,40.3807,290
11860132444646975562,POSIX,0,read,110,192937984,4194304,40.3846,40.3850,290
11860132444646975562,POSIX,0,read,111,197132288,4194304,40.3890,40.3894,290
11860132444646975562,POSIX,0,read,112,201326592,4194304,40.3935,40.3939,290
11860132444646975562,POSIX,0,read,113,205520896,4194304,40.3980,40.3984,290
11860132444646975562,POSIX,0,read,114,209715200,4194304,40.4025,40.4029,290
11860132444646975562,POSIX,0,read,115,213909504,4194304,40.4070,40.4074,290
11860132444646975562,POSIX,0,read,116,218103808,4194304,40.4113,40.4116,290
11860132444646975562,POSIX,0,read,117,222298112,1795511,40.4157,40.4160,290
11860132444646975562,POSIX,0,read,118,0,4194304,43.7105,43.7124,290
11860132444646975562,POSIX,0,read,119,224093601,22,43.7125,43.7125,290
11860132444646975562,POSIX,0,read,120,224093623,0,43.7126,43.7126,
11860132444646975562,POSIX,0,read,121,224093581,42,43.7126,43.7127,290
11860132444646975562,POSIX,0,read,122,224093499,124,43.7128,43.7128,290
11860132444646975562,POSIX,0,read,123,0,4194304,43.7129,43.7134,290
11860132444646975562,POSIX,0,read,124,4194304,4194304,43.7200,43.7211,290
11860132444646975562,POSIX,0,read,125,8388608,4194304,43.7256,43.7267,290
11860132444646975562,POSIX,0,read,126,12582912,4194304,43.7312,43.7322,290
11860132444646975562,POSIX,0,read,127,16777216,4194304,43.7366,43.7376,290
11860132444646975562,POSIX,0,read,128,20971520,4194304,43.7419,43.7428,290
11860132444646975562,POSIX,0,read,129,25165824,4194304,43.7470,43.7479,290
11860132444646975562,POSIX,0,read,130,29360128,4194304,43.7522,43.7530,290
11860132444646975562,POSIX,0,read,131,33554432,4194304,43.7573,43.7581,290
11860132444646975562,POSIX,0,read,132,37748736,4194304,43.7622,43.7630,290
11860132444646975562,POSIX,0,read,133,41943040,4194304,43.7671,43.7679,290
11860132444646975562,POSIX,0,read,134,46137344,4194304,43.7721,43.7729,290
11860132444646975562,POSIX,0,read,135,50331648,4194304,43.7769,43.7777,290
11860132444646975562,POSIX,0,read,136,54525952,4194304,43.7817,43.7826,290
11860132444646975562,POSIX,0,read,137,58720256,4194304,43.7866,43.7874,290
11860132444646975562,POSIX,0,read,138,62914560,4194304,43.7917,43.7925,290
11860132444646975562,POSIX,0,read,139,67108864,4194304,43.7965,43.7973,290
11860132444646975562,POSIX,0,read,140,71303168,4194304,43.8016,43.8024,290
11860132444646975562,POSIX,0,read,141,75497472,4194304,43.8064,43.8072,290
11860132444646975562,POSIX,0,read,142,79691776,4194304,43.8113,43.8120,290
11860132444646975562,POSIX,0,read,143,83886080,4194304,43.8163,43.8171,290
11860132444646975562,POSIX,0,read,144,88080384,4194304,43.8211,43.8219,290
11860132444646975562,POSIX,0,read,145,92274688,4194304,43.8260,43.8267,290
11860132444646975562,POSIX,0,read,146,96468992,4194304,43.8307,43.8314,290
11860132444646975562,POSIX,0,read,147,100663296,4194304,43.8353,43.8359,290
11860132444646975562,POSIX,0,read,148,104857600,4194304,43.8398,43.8405,290
11860132444646975562,POSIX,0,read,149,109051904,4194304,43.8447,43.8453,290
11860132444646975562,POSIX,0,read,150,113246208,4194304,43.8494,43.8501,290
11860132444646975562,POSIX,0,read,151,117440512,4194304,43.8543,43.8549,290
11860132444646975562,POSIX,0,read,152,121634816,4194304,43.8589,43.8596,290
11860132444646975562,POSIX,0,read,153,125829120,4194304,43.8636,43.8643,290
11860132444646975562,POSIX,0,read,154,130023424,4194304,43.8684,43.8691,290
11860132444646975562,POSIX,0,read,155,134217728,4194304,43.8732,43.8739,290
11860132444646975562,POSIX,0,read,156,138412032,4194304,43.8781,43.8788,290
11860132444646975562,POSIX,0,read,157,142606336,4194304,43.8828,43.8835,290
11860132444646975562,POSIX,0,read,158,146800640,4194304,43.8876,43.8882,290
11860132444646975562,POSIX,0,read,159,150994944,4194304,43.8922,43.8930,290
11860132444646975562,POSIX,0,read,160,155189248,4194304,43.8972,43.8979,290
11860132444646975562,POSIX,0,read,161,159383552,4194304,43.9032,43.9040,290
11860132444646975562,POSIX,0,read,162,163577856,4194304,43.9084,43.9091,290
11860132444646975562,POSIX,0,read,163,167772160,4194304,43.9135,43.9142,290
11860132444646975562,POSIX,0,read,164,171966464,4194304,43.9184,43.9191,290
