file_id,api,rank,operation,segment,offset,size,start,end,ost
13434127699868006912,POSIX,0,read,0,0,4194304,36.7269,36.7442,279
13434127699868006912,POSIX,0,read,1,156692089,22,36.7443,36.7474,279
13434127699868006912,POSIX,0,read,2,156692111,0,36.7474,36.7475,
13434127699868006912,POSIX,0,read,3,156692069,42,36.7475,36.7475,279
13434127699868006912,POSIX,0,read,4,156691987,124,36.7475,36.7476,279
13434127699868006912,POSIX,0,read,5,0,4194304,36.7477,36.7482,279
13434127699868006912,POSIX,0,read,6,4194304,4194304,36.7536,36.7692,279
13434127699868006912,POSIX,0,read,7,8388608,4194304,36.7743,36.7814,279
13434127699868006912,POSIX,0,read,8,12582912,4194304,36.7854,36.7992,279
13434127699868006912,POSIX,0,read,9,16777216,4194304,36.8036,36.8045,279
13434127699868006912,POSIX,0,read,10,20971520,4194304,36.8085,36.8247,279
13434127699868006912,POSIX,0,read,11,25165824,4194304,36.8289,36.8297,279
13434127699868006912,POSIX,0,read,12,29360128,4194304,36.8336,36.8478,279
13434127699868006912,POSIX,0,read,13,33554432,4194304,36.8523,36.8533,279
13434127699868006912,POSIX,0,read,14,37748736,4194304,36.8576,36.8714,279
13434127699868006912,POSIX,0,read,15,41943040,4194304,36.8756,36.8765,279
13434127699868006912,POSIX,0,read,16,46137344,4194304,36.8812,36.8944,279
13434127699868006912,POSIX,0,read,17,50331648,4194304,36.8986,36.8995,279
13434127699868006912,POSIX,0,read,18,54525952,4194304,36.9039,36.9175,279
13434127699868006912,POSIX,0,read,19,58720256,4194304,36.9218,36.9227,279
13434127699868006912,POSIX,0,read,20,62914560,4194304,36.9269,36.9402,279
13434127699868006912,POSIX,0,read,21,67108864,4194304,36.9449,36.9458,279
13434127699868006912,POSIX,0,read,22,71303168,4194304,36.9500,36.9634,279
13434127699868006912,POSIX,0,read,23,75497472,4194304,36.9678,36.9687,279
13434127699868006912,POSIX,0,read,24,79691776,4194304,36.9728,36.9863,279
13434127699868006912,POSIX,0,read,25,83886080,4194304,36.9907,36.9915,279
13434127699868006912,POSIX,0,read,26,88080384,4194304,36.9958,36.9988,279
13434127699868006912,POSIX,0,read,27,92274688,4194304,37.0031,37.0055,279
13434127699868006912,POSIX,0,read,28,96468992,4194304,37.0104,37.0123,279
13434127699868006912,POSIX,0,read,29,100663296,4194304,37.0168,37.0188,279
13434127699868006912,POSIX,0,read,30,104857600,4194304,37.0226,37.0245,279
13434127699868006912,POSIX,0,read,31,109051904,4194304,37.0291,37.0309,279
13434127699868006912,POSIX,0,read,32,113246208,4194304,37.0353,37.0372,279
13434127699868006912,POSIX,0,read,33,117440512,4194304,37.0415,37.0435,279
13434127699868006912,POSIX,0,read,34,121634816,4194304,37.0473,37.0494,279
