file_id,api,rank,operation,segment,offset,size,start,end,ost
5044070080465562776,POSIX,4,read,0,0,262144,73.3936,73.3945,143
5044070080465562776,POSIX,4,read,1,262144,262144,73.3977,73.4147,143
5044070080465562776,POSIX,4,read,2,524288,262144,73.4165,73.4189,143
5044070080465562776,POSIX,4,read,3,786432,262144,73.4220,73.4244,143
5044070080465562776,POSIX,4,read,4,1048576,262144,73.4261,73.4284,143
5044070080465562776,POSIX,4,read,5,1310720,262144,73.4302,73.4325,143
5044070080465562776,POSIX,4,read,6,1572864,262144,73.4342,73.4365,143
5044070080465562776,POSIX,4,read,7,1835008,262144,73.4388,73.4411,143
5044070080465562776,POSIX,4,read,8,2097152,262144,73.4433,73.4455,143
5044070080465562776,POSIX,4,read,9,2359296,262144,73.4766,73.4786,143
5044070080465562776,POSIX,4,read,10,2621440,262144,73.4802,73.4822,143
5044070080465562776,POSIX,4,read,11,2883584,262144,73.4838,73.4857,143
5044070080465562776,POSIX,4,read,12,3145728,262144,73.4873,73.4892,143
5044070080465562776,POSIX,4,read,13,3407872,262144,73.4908,73.4927,143
5044070080465562776,POSIX,4,read,14,3670016,262144,73.4942,73.4961,143
5044070080465562776,POSIX,4,read,15,3932160,262144,73.4977,73.4995,143
5044070080465562776,POSIX,4,read,16,4194304,262144,73.5011,73.5029,143
5044070080465562776,POSIX,4,read,17,4456448,262144,73.5045,73.5063,143
5044070080465562776,POSIX,4,read,18,4718592,262144,73.5349,73.5368,143
5044070080465562776,POSIX,4,read,19,4980736,262144,73.5383,73.5401,143
5044070080465562776,POSIX,4,read,20,5242880,262144,73.5417,73.5434,143
5044070080465562776,POSIX,4,read,21,5505024,262144,73.5450,73.5467,143
5044070080465562776,POSIX,4,read,22,5767168,262144,73.5482,73.5500,143
5044070080465562776,POSIX,4,read,23,6029312,262144,73.5515,73.5532,143
5044070080465562776,POSIX,4,read,24,6291456,262144,73.5548,73.5565,143
5044070080465562776,POSIX,4,read,25,6553600,262144,73.5580,73.5596,143
5044070080465562776,POSIX,4,read,26,6815744,262144,73.5612,73.5628,143
5044070080465562776,POSIX,4,read,27,7077888,262144,73.5915,73.5932,143
5044070080465562776,POSIX,4,read,28,7340032,262144,73.5947,73.5963,143
5044070080465562776,POSIX,4,read,29,7602176,262144,73.5979,73.5995,143
5044070080465562776,POSIX,4,read,30,7864320,262144,73.6010,73.6026,143
5044070080465562776,POSIX,4,read,31,8126464,262144,73.6041,73.6057,143
5044070080465562776,POSIX,4,read,32,8388608,262144,73.6072,73.6088,143
5044070080465562776,POSIX,4,read,33,8650752,262144,73.6103,73.6118,143
5044070080465562776,POSIX,4,read,34,8912896,262144,73.6134,73.6149,143
5044070080465562776,POSIX,4,read,35,9175040,262144,73.6433,73.6448,143
5044070080465562776,POSIX,4,read,36,9437184,262144,73.6463,73.6478,143
5044070080465562776,POSIX,4,read,37,9699328,262144,73.6493,73.6507,143
5044070080465562776,POSIX,4,read,38,9961472,262144,73.6523,73.6537,143
5044070080465562776,POSIX,4,read,39,10223616,262144,73.6552,73.6566,143
5044070080465562776,POSIX,4,read,40,10485760,262144,73.6582,73.6595,143
5044070080465562776,POSIX,4,read,41,10747904,262144,73.6611,73.6625,143
5044070080465562776,POSIX,4,read,42,11010048,262144,73.6640,73.6653,143
5044070080465562776,POSIX,4,read,43,11272192,262144,73.6669,73.6682,143
5044070080465562776,POSIX,4,read,44,11534336,262144,73.6967,73.6980,143
5044070080465562776,POSIX,4,read,45,11796480,262144,73.6995,73.7008,143
5044070080465562776,POSIX,4,read,46,12058624,262144,73.7024,73.7036,143
5044070080465562776,POSIX,4,read,47,12320768,262144,73.7053,73.7065,143
5044070080465562776,POSIX,4,read,48,12582912,262144,73.7081,73.7093,143
5044070080465562776,POSIX,4,read,49,12845056,262144,73.7109,73.7122,143
5044070080465562776,POSIX,4,read,50,13107200,262144,73.7138,73.7149,143
5044070080465562776,POSIX,4,read,51,13369344,262144,73.7166,73.7177,143
5044070080465562776,POSIX,4,read,52,13631488,262144,73.7193,73.7205,143
5044070080465562776,POSIX,4,read,53,13893632,262144,73.7490,73.7501,143
5044070080465562776,POSIX,4,read,54,14155776,262144,73.7516,73.7528,143
5044070080465562776,POSIX,4,read,55,14417920,262144,73.7543,73.7554,143
5044070080465562776,POSIX,4,read,56,14680064,262144,73.7569,73.7580,143
5044070080465562776,POSIX,4,read,57,14942208,262144,73.7596,73.7606,143
5044070080465562776,POSIX,4,read,58,15204352,262144,73.7622,73.7632,143
5044070080465562776,POSIX,4,read,59,15466496,262144,73.7648,73.7658,143
5044070080465562776,POSIX,4,read,60,15728640,262144,73.7673,73.7683,143
5044070080465562776,POSIX,4,read,61,15990784,262144,73.7967,73.7977,143
5044070080465562776,POSIX,4,read,62,16252928,262144,73.7992,73.8002,143
5044070080465562776,POSIX,4,read,63,16515072,262144,73.8017,73.8027,143
5044070080465562776,POSIX,4,read,64,16777216,262144,73.8042,73.8051,143
5044070080465562776,POSIX,4,read,65,17039360,262144,73.8067,73.8075,143
5044070080465562776,POSIX,4,read,66,17301504,262144,73.8091,73.8100,143
5044070080465562776,POSIX,4,read,67,17563648,262144,73.8115,73.8124,143
5044070080465562776,POSIX,4,read,68,17825792,262144,73.8139,73.8147,143
5044070080465562776,POSIX,4,read,69,18087936,262144,73.8163,73.8171,143
5044070080465562776,POSIX,4,read,70,18350080,262144,73.8454,73.8462,143
5044070080465562776,POSIX,4,read,71,18612224,262144,73.8477,73.8485,143
5044070080465562776,POSIX,4,read,72,18874368,262144,73.8501,73.8508,143
5044070080465562776,POSIX,4,read,73,19136512,262144,73.8524,73.8531,143
5044070080465562776,POSIX,4,read,74,19398656,262144,73.8546,73.8553,143
5044070080465562776,POSIX,4,read,75,19660800,262144,73.8569,73.8576,143
5044070080465562776,POSIX,4,read,76,19922944,262144,73.8591,73.8598,143
5044070080465562776,POSIX,4,read,77,20185088,262144,73.8614,73.8620,143
5044070080465562776,POSIX,4,read,78,20447232,262144,73.8635,73.8642,143
