file_id,api,rank,operation,segment,offset,size,start,end,ost
12197126169246554851,POSIX,9,read,0,0,262144,73.4099,73.4124,191
12197126169246554851,POSIX,9,read,1,262144,262144,73.4159,73.4340,191
12197126169246554851,POSIX,9,read,2,524288,262144,73.4358,73.4382,191
12197126169246554851,POSIX,9,read,3,786432,262144,73.4414,73.4439,191
12197126169246554851,POSIX,9,read,4,1048576,262144,73.4456,73.4480,191
12197126169246554851,POSIX,9,read,5,1310720,262144,73.4497,73.4520,191
12197126169246554851,POSIX,9,read,6,1572864,262144,73.4538,73.4561,191
12197126169246554851,POSIX,9,read,7,1835008,262144,73.4582,73.4605,191
12197126169246554851,POSIX,9,read,8,2097152,262144,73.4624,73.4647,191
12197126169246554851,POSIX,9,read,9,2359296,262144,73.4925,73.4946,191
12197126169246554851,POSIX,9,read,10,2621440,262144,73.4962,73.4982,191
12197126169246554851,POSIX,9,read,11,2883584,262144,73.4998,73.5018,191
12197126169246554851,POSIX,9,read,12,3145728,262144,73.5033,73.5053,191
12197126169246554851,POSIX,9,read,13,3407872,262144,73.5068,73.5088,191
12197126169246554851,POSIX,9,read,14,3670016,262144,73.5103,73.5122,191
12197126169246554851,POSIX,9,read,15,3932160,262144,73.5137,73.5156,191
12197126169246554851,POSIX,9,read,16,4194304,262144,73.5171,73.5190,191
12197126169246554851,POSIX,9,read,17,4456448,262144,73.5205,73.5224,191
12197126169246554851,POSIX,9,read,18,4718592,262144,73.5500,73.5519,191
12197126169246554851,POSIX,9,read,19,4980736,262144,73.5535,73.5553,191
12197126169246554851,POSIX,9,read,20,5242880,262144,73.5568,73.5587,191
12197126169246554851,POSIX,9,read,21,5505024,262144,73.5602,73.5620,191
12197126169246554851,POSIX,9,read,22,5767168,262144,73.5635,73.5653,191
12197126169246554851,POSIX,9,read,23,6029312,262144,73.5668,73.5686,191
12197126169246554851,POSIX,9,read,24,6291456,262144,73.5701,73.5718,191
12197126169246554851,POSIX,9,read,25,6553600,262144,73.5733,73.5751,191
12197126169246554851,POSIX,9,read,26,6815744,262144,73.5766,73.5783,191
12197126169246554851,POSIX,9,read,27,7077888,262144,73.6055,73.6072,191
12197126169246554851,POSIX,9,read,28,7340032,262144,73.6087,73.6104,191
12197126169246554851,POSIX,9,read,29,7602176,262144,73.6119,73.6136,191
12197126169246554851,POSIX,9,read,30,7864320,262144,73.6151,73.6167,191
12197126169246554851,POSIX,9,read,31,8126464,262144,73.6182,73.6198,191
12197126169246554851,POSIX,9,read,32,8388608,262144,73.6214,73.6229,191
12197126169246554851,POSIX,9,read,33,8650752,262144,73.6245,73.6260,191
12197126169246554851,POSIX,9,read,34,8912896,262144,73.6276,73.6291,191
