file_id,api,rank,operation,segment,offset,size,start,end,ost
14738046463667083289,POSIX,3,read,0,0,262144,73.3669,73.3677,182
14738046463667083289,POSIX,3,read,1,262144,262144,73.3715,73.3930,182
14738046463667083289,POSIX,3,read,2,524288,262144,73.3948,73.3972,182
14738046463667083289,POSIX,3,read,3,786432,262144,73.4001,73.4025,182
14738046463667083289,POSIX,3,read,4,1048576,262144,73.4042,73.4066,182
14738046463667083289,POSIX,3,read,5,1310720,262144,73.4083,73.4106,182
14738046463667083289,POSIX,3,read,6,1572864,262144,73.4121,73.4142,182
14738046463667083289,POSIX,3,read,7,1835008,262144,73.4161,73.4181,182
14738046463667083289,POSIX,3,read,8,2097152,262144,73.4201,73.4222,182
14738046463667083289,POSIX,3,read,9,2359296,262144,73.4504,73.4524,182
14738046463667083289,POSIX,3,read,10,2621440,262144,73.4540,73.4560,182
14738046463667083289,POSIX,3,read,11,2883584,262144,73.4576,73.4596,182
14738046463667083289,POSIX,3,read,12,3145728,262144,73.4611,73.4631,182
14738046463667083289,POSIX,3,read,13,3407872,262144,73.4647,73.4666,182
14738046463667083289,POSIX,3,read,14,3670016,262144,73.4682,73.4701,182
14738046463667083289,POSIX,3,read,15,3932160,262144,73.4716,73.4735,182
14738046463667083289,POSIX,3,read,16,4194304,262144,73.4751,73.4770,182
14738046463667083289,POSIX,3,read,17,4456448,262144,73.4785,73.4805,182
14738046463667083289,POSIX,3,read,18,4718592,262144,73.5086,73.5104,182
14738046463667083289,POSIX,3,read,19,4980736,262144,73.5120,73.5138,182
14738046463667083289,POSIX,3,read,20,5242880,262144,73.5154,73.5172,182
14738046463667083289,POSIX,3,read,21,5505024,262144,73.5187,73.5205,182
14738046463667083289,POSIX,3,read,22,5767168,262144,73.5220,73.5238,182
14738046463667083289,POSIX,3,read,23,6029312,262144,73.5254,73.5271,182
14738046463667083289,POSIX,3,read,24,6291456,262144,73.5286,73.5304,182
14738046463667083289,POSIX,3,read,25,6553600,262144,73.5319,73.5337,182
14738046463667083289,POSIX,3,read,26,6815744,262144,73.5353,73.5371,182
14738046463667083289,POSIX,3,read,27,7077888,262144,73.5653,73.5669,182
14738046463667083289,POSIX,3,read,28,7340032,262144,73.5685,73.5701,182
14738046463667083289,POSIX,3,read,29,7602176,262144,73.5717,73.5733,182
14738046463667083289,POSIX,3,read,30,7864320,262144,73.5749,73.5765,182
14738046463667083289,POSIX,3,read,31,8126464,262144,73.5780,73.5796,182
14738046463667083289,POSIX,3,read,32,8388608,262144,73.5812,73.5827,182
14738046463667083289,POSIX,3,read,33,8650752,262144,73.5843,73.5858,182
14738046463667083289,POSIX,3,read,34,8912896,262144,73.5874,73.5889,182
14738046463667083289,POSIX,3,read,35,9175040,262144,73.6169,73.6184,182
14738046463667083289,POSIX,3,read,36,9437184,262144,73.6199,73.6214,182
14738046463667083289,POSIX,3,read,37,9699328,262144,73.6230,73.6244,182
14738046463667083289,POSIX,3,read,38,9961472,262144,73.6260,73.6274,182
14738046463667083289,POSIX,3,read,39,10223616,262144,73.6290,73.6304,182
14738046463667083289,POSIX,3,read,40,10485760,262144,73.6319,73.6333,182
14738046463667083289,POSIX,3,read,41,10747904,262144,73.6349,73.6363,182
14738046463667083289,POSIX,3,read,42,11010048,262144,73.6378,73.6392,182
14738046463667083289,POSIX,3,read,43,11272192,262144,73.6407,73.6421,182
14738046463667083289,POSIX,3,read,44,11534336,262144,73.6690,73.6703,182
14738046463667083289,POSIX,3,read,45,11796480,262144,73.6719,73.6732,182
14738046463667083289,POSIX,3,read,46,12058624,262144,73.6748,73.6760,182
14738046463667083289,POSIX,3,read,47,12320768,262144,73.6776,73.6789,182
14738046463667083289,POSIX,3,read,48,12582912,262144,73.6804,73.6817,182
14738046463667083289,POSIX,3,read,49,12845056,262144,73.6832,73.6845,182
14738046463667083289,POSIX,3,read,50,13107200,262144,73.6860,73.6873,182
14738046463667083289,POSIX,3,read,51,13369344,262144,73.6888,73.6900,182
