file_id,api,rank,operation,segment,offset,size,start,end,ost
1037089447902561062,POSIX,1,read,0,0,262144,73.3666,73.3675,174
1037089447902561062,POSIX,1,read,1,262144,262144,73.3710,73.3881,174
1037089447902561062,POSIX,1,read,2,524288,262144,73.3899,73.3909,174
1037089447902561062,POSIX,1,read,3,786432,262144,73.3949,73.3974,174
1037089447902561062,POSIX,1,read,4,1048576,262144,73.3992,73.4015,174
1037089447902561062,POSIX,1,read,5,1310720,262144,73.4032,73.4056,174
1037089447902561062,POSIX,1,read,6,1572864,262144,73.4073,73.4095,174
1037089447902561062,POSIX,1,read,7,1835008,262144,73.4115,73.4136,174
1037089447902561062,POSIX,1,read,8,2097152,262144,73.4153,73.4174,174
1037089447902561062,POSIX,1,read,9,2359296,262144,73.4465,73.4489,174
1037089447902561062,POSIX,1,read,10,2621440,262144,73.4505,73.4526,174
1037089447902561062,POSIX,1,read,11,2883584,262144,73.4541,73.4562,174
1037089447902561062,POSIX,1,read,12,3145728,262144,73.4577,73.4597,174
1037089447902561062,POSIX,1,read,13,3407872,262144,73.4613,73.4633,174
1037089447902561062,POSIX,1,read,14,3670016,262144,73.4648,73.4668,174
1037089447902561062,POSIX,1,read,15,3932160,262144,73.4683,73.4702,174
1037089447902561062,POSIX,1,read,16,4194304,262144,73.4718,73.4737,174
1037089447902561062,POSIX,1,read,17,4456448,262144,73.4753,73.4771,174
1037089447902561062,POSIX,1,read,18,4718592,262144,73.5053,73.5072,174
1037089447902561062,POSIX,1,read,19,4980736,262144,73.5088,73.5106,174
1037089447902561062,POSIX,1,read,20,5242880,262144,73.5121,73.5140,174
1037089447902561062,POSIX,1,read,21,5505024,262144,73.5155,73.5173,174
1037089447902561062,POSIX,1,read,22,5767168,262144,73.5189,73.5206,174
1037089447902561062,POSIX,1,read,23,6029312,262144,73.5222,73.5239,174
1037089447902561062,POSIX,1,read,24,6291456,262144,73.5255,73.5272,174
1037089447902561062,POSIX,1,read,25,6553600,262144,73.5288,73.5304,174
1037089447902561062,POSIX,1,read,26,6815744,262144,73.5320,73.5338,174
1037089447902561062,POSIX,1,read,27,7077888,262144,73.5620,73.5637,174
1037089447902561062,POSIX,1,read,28,7340032,262144,73.5653,73.5669,174
1037089447902561062,POSIX,1,read,29,7602176,262144,73.5685,73.5701,174
1037089447902561062,POSIX,1,read,30,7864320,262144,73.5716,73.5732,174
1037089447902561062,POSIX,1,read,31,8126464,262144,73.5748,73.5764,174
1037089447902561062,POSIX,1,read,32,8388608,262144,73.5779,73.5795,174
1037089447902561062,POSIX,1,read,33,8650752,262144,73.5810,73.5825,174
1037089447902561062,POSIX,1,read,34,8912896,262144,73.5841,73.5856,174
1037089447902561062,POSIX,1,read,35,9175040,262144,73.6139,73.6154,174
1037089447902561062,POSIX,1,read,36,9437184,262144,73.6169,73.6184,174
1037089447902561062,POSIX,1,read,37,9699328,262144,73.6200,73.6214,174
1037089447902561062,POSIX,1,read,38,9961472,262144,73.6230,73.6244,174
1037089447902561062,POSIX,1,read,39,10223616,262144,73.6260,73.6274,174
1037089447902561062,POSIX,1,read,40,10485760,262144,73.6289,73.6303,174
1037089447902561062,POSIX,1,read,41,10747904,262144,73.6319,73.6332,174
1037089447902561062,POSIX,1,read,42,11010048,262144,73.6348,73.6361,174
1037089447902561062,POSIX,1,read,43,11272192,262144,73.6377,73.6390,174
1037089447902561062,POSIX,1,read,44,11534336,262144,73.6663,73.6676,174
1037089447902561062,POSIX,1,read,45,11796480,262144,73.6691,73.6704,174
1037089447902561062,POSIX,1,read,46,12058624,262144,73.6720,73.6733,174
1037089447902561062,POSIX,1,read,47,12320768,262144,73.6748,73.6761,174
1037089447902561062,POSIX,1,read,48,12582912,262144,73.6777,73.6789,174
1037089447902561062,POSIX,1,read,49,12845056,262144,73.6805,73.6817,174
1037089447902561062,POSIX,1,read,50,13107200,262144,73.6833,73.6844,174
1037089447902561062,POSIX,1,read,51,13369344,262144,73.6860,73.6872,174
1037089447902561062,POSIX,1,read,52,13631488,262144,73.6888,73.6899,174
1037089447902561062,POSIX,1,read,53,13893632,262144,73.7171,73.7183,174
1037089447902561062,POSIX,1,read,54,14155776,262144,73.7199,73.7210,174
1037089447902561062,POSIX,1,read,55,14417920,262144,73.7225,73.7236,174
1037089447902561062,POSIX,1,read,56,14680064,262144,73.7252,73.7263,174
1037089447902561062,POSIX,1,read,57,14942208,262144,73.7278,73.7289,174
1037089447902561062,POSIX,1,read,58,15204352,262144,73.7304,73.7315,174
1037089447902561062,POSIX,1,read,59,15466496,262144,73.7330,73.7340,174
1037089447902561062,POSIX,1,read,60,15728640,262144,73.7356,73.7366,174
1037089447902561062,POSIX,1,read,61,15990784,262144,73.7638,73.7648,174
1037089447902561062,POSIX,1,read,62,16252928,262144,73.7664,73.7673,174
1037089447902561062,POSIX,1,read,63,16515072,262144,73.7689,73.7698,174
1037089447902561062,POSIX,1,read,64,16777216,262144,73.7714,73.7723,174
1037089447902561062,POSIX,1,read,65,17039360,262144,73.7739,73.7748,174
1037089447902561062,POSIX,1,read,66,17301504,262144,73.7764,73.7773,174
1037089447902561062,POSIX,1,read,67,17563648,262144,73.7789,73.7798,174
1037089447902561062,POSIX,1,read,68,17825792,262144,73.7814,73.7822,174
1037089447902561062,POSIX,1,read,69,18087936,262144,73.7838,73.7847,174
1037089447902561062,POSIX,1,read,70,18350080,262144,73.8119,73.8127,174
1037089447902561062,POSIX,1,read,71,18612224,262144,73.8143,73.8151,174
1037089447902561062,POSIX,1,read,72,18874368,262144,73.8166,73.8174,174
1037089447902561062,POSIX,1,read,73,19136512,262144,73.8189,73.8197,174
1037089447902561062,POSIX,1,read,74,19398656,262144,73.8212,73.8220,174
1037089447902561062,POSIX,1,read,75,19660800,262144,73.8235,73.8242,174
1037089447902561062,POSIX,1,read,76,19922944,262144,73.8258,73.8265,174
1037089447902561062,POSIX,1,read,77,20185088,262144,73.8280,73.8287,174
1037089447902561062,POSIX,1,read,78,20447232,262144,73.8303,73.8310,174
1037089447902561062,POSIX,1,read,79,20709376,262144,73.8581,73.8587,174
1037089447902561062,POSIX,1,read,80,20971520,262144,73.8603,73.8609,174
1037089447902561062,POSIX,1,read,81,21233664,262144,73.8625,73.8631,174
1037089447902561062,POSIX,1,read,82,21495808,262144,73.8646,73.8652,174
1037089447902561062,POSIX,1,read,83,21757952,262144,73.8668,73.8673,174
1037089447902561062,POSIX,1,read,84,22020096,262144,73.8689,73.8694,174
1037089447902561062,POSIX,1,read,85,22282240,262144,73.8710,73.8715,174
1037089447902561062,POSIX,1,read,86,22544384,262144,73.8731,73.8736,174
1037089447902561062,POSIX,1,read,87,22806528,262144,73.8751,73.8756,174
1037089447902561062,POSIX,1,read,88,23068672,262144,73.9027,73.9032,174
1037089447902561062,POSIX,1,read,89,23330816,262144,73.9048,73.9052,174
1037089447902561062,POSIX,1,read,90,23592960,262144,73.9067,73.9072,174
1037089447902561062,POSIX,1,read,91,23855104,262144,73.9087,73.9091,174
1037089447902561062,POSIX,1,read,92,24117248,262144,73.9107,73.9110,174
1037089447902561062,POSIX,1,read,93,24379392,262144,73.9126,73.9130,174
1037089447902561062,POSIX,1,read,94,24641536,262144,73.9145,73.9148,174
1037089447902561062,POSIX,1,read,95,24903680,262144,73.9164,73.9167,174
1037089447902561062,POSIX,1,read,96,25165824,262144,73.9439,73.9442,174
1037089447902561062,POSIX,1,read,97,25427968,262144,73.9458,73.9461,174
1037089447902561062,POSIX,1,read,98,25690112,262144,73.9476,73.9479,174
1037089447902561062,POSIX,1,read,99,25952256,262144,73.9494,73.9497,174
1037089447902561062,POSIX,1,read,100,26214400,262144,73.9512,73.9514,174
1037089447902561062,POSIX,1,read,101,26476544,262144,73.9530,73.9532,174
1037089447902561062,POSIX,1,read,102,26738688,262144,73.9547,73.9549,174
1037089447902561062,POSIX,1,read,103,27000832,262144,73.9565,73.9566,174
1037089447902561062,POSIX,1,read,104,27262976,262144,73.9582,73.9583,174
1037089447902561062,POSIX,1,read,105,27525120,262144,73.9885,73.9886,174
1037089447902561062,POSIX,1,read,106,27787264,146462,73.9903,73.9904,174
1037089447902561062,POSIX,1,read,107,27933726,0,73.9904,73.9904,
1037089447902561062,POSIX,1,read,108,27933726,0,73.9913,73.9913,
1037089447902561062,POSIX,1,read,109,0,262144,214.9971,214.9971,174
1037089447902561062,POSIX,1,read,110,262144,262144,215.0005,215.0005,174
1037089447902561062,POSIX,1,read,111,524288,262144,215.0021,215.0021,174
1037089447902561062,POSIX,1,read,112,786432,262144,215.0048,215.0048,174
1037089447902561062,POSIX,1,read,113,1048576,262144,215.0064,215.0064,174
1037089447902561062,POSIX,1,read,114,1310720,262144,215.0079,215.0079,174
1037089447902561062,POSIX,1,read,115,1572864,262144,215.0095,215.0095,174
1037089447902561062,POSIX,1,read,116,1835008,262144,215.0113,215.0113,174
1037089447902561062,POSIX,1,read,117,2097152,262144,215.0132,215.0133,174
1037089447902561062,POSIX,1,read,118,2359296,262144,215.0417,215.0417,174
1037089447902561062,POSIX,1,read,119,2621440,262144,215.0433,215.0433,174
1037089447902561062,POSIX,1,read,120,2883584,262144,215.0448,215.0449,174
1037089447902561062,POSIX,1,read,121,3145728,262144,215.0464,215.0464,174
1037089447902561062,POSIX,1,read,122,3407872,262144,215.0480,215.0480,174
1037089447902561062,POSIX,1,read,123,3670016,262144,215.0495,215.0496,174
1037089447902561062,POSIX,1,read,124,3932160,262144,215.0511,215.0511,174
1037089447902561062,POSIX,1,read,125,4194304,262144,215.0527,215.0527,174
1037089447902561062,POSIX,1,read,126,4456448,262144,215.0543,215.0543,174
1037089447902561062,POSIX,1,read,127,4718592,262144,215.0835,215.0835,174
1037089447902561062,POSIX,1,read,128,4980736,262144,215.0851,215.0851,174
1037089447902561062,POSIX,1,read,129,5242880,262144,215.0867,215.0867,174
1037089447902561062,POSIX,1,read,130,5505024,262144,215.0882,215.0883,174
1037089447902561062,POSIX,1,read,131,5767168,262144,215.0898,215.0898,174
1037089447902561062,POSIX,1,read,132,6029312,262144,215.0914,215.0914,174
1037089447902561062,POSIX,1,read,133,6291456,262144,215.0929,215.0930,174
1037089447902561062,POSIX,1,read,134,6553600,262144,215.0945,215.0945,174
1037089447902561062,POSIX,1,read,135,6815744,262144,215.0961,215.0961,174
