file_id,api,rank,operation,segment,offset,size,start,end,ost
5185077548001817000,POSIX,7,read,0,0,4194304,2.3903,2.3962,65
5185077548001817000,POSIX,7,read,1,224093601,22,2.3963,2.3967,65
5185077548001817000,POSIX,7,read,2,224093623,0,2.3967,2.3967,
5185077548001817000,POSIX,7,read,3,224093581,42,2.3967,2.3968,65
5185077548001817000,POSIX,7,read,4,224093499,124,2.3968,2.3968,65
5185077548001817000,POSIX,7,read,5,0,4194304,2.3969,2.3972,65
5185077548001817000,POSIX,7,read,6,4194304,4194304,2.4034,2.4089,65
5185077548001817000,POSIX,7,read,7,8388608,4194304,2.4131,2.4191,65
5185077548001817000,POSIX,7,read,8,12582912,4194304,2.4224,2.4320,65
5185077548001817000,POSIX,7,read,9,16777216,4194304,2.4364,2.4374,65
5185077548001817000,POSIX,7,read,10,20971520,4194304,2.4413,2.4543,65
5185077548001817000,POSIX,7,read,11,25165824,4194304,2.4587,2.4599,65
5185077548001817000,POSIX,7,read,12,29360128,4194304,2.4645,2.4783,65
5185077548001817000,POSIX,7,read,13,33554432,4194304,2.4831,2.4852,65
5185077548001817000,POSIX,7,read,14,37748736,4194304,2.4896,2.5035,65
5185077548001817000,POSIX,7,read,15,41943040,4194304,2.5079,2.5095,65
5185077548001817000,POSIX,7,read,16,46137344,4194304,2.5141,2.5277,65
5185077548001817000,POSIX,7,read,17,50331648,4194304,2.5328,2.5340,65
5185077548001817000,POSIX,7,read,18,54525952,4194304,2.5386,2.5514,65
5185077548001817000,POSIX,7,read,19,58720256,4194304,2.5568,2.5577,65
5185077548001817000,POSIX,7,read,20,62914560,4194304,2.5622,2.5750,65
5185077548001817000,POSIX,7,read,21,67108864,4194304,2.5806,2.5815,65
5185077548001817000,POSIX,7,read,22,71303168,4194304,2.5861,2.5991,65
5185077548001817000,POSIX,7,read,23,75497472,4194304,2.6056,2.6063,65
5185077548001817000,POSIX,7,read,24,79691776,4194304,2.6092,2.6197,65
5185077548001817000,POSIX,7,read,25,83886080,4194304,2.6228,2.6236,65
5185077548001817000,POSIX,7,read,26,88080384,4194304,2.6273,2.6402,65
5185077548001817000,POSIX,7,read,27,92274688,4194304,2.6454,2.6466,65
5185077548001817000,POSIX,7,read,28,96468992,4194304,2.6503,2.6610,65
5185077548001817000,POSIX,7,read,29,100663296,4194304,2.6645,2.6652,65
5185077548001817000,POSIX,7,read,30,104857600,4194304,2.6684,2.6792,65
5185077548001817000,POSIX,7,read,31,109051904,4194304,2.6820,2.6828,65
5185077548001817000,POSIX,7,read,32,113246208,4194304,2.6860,2.6967,65
5185077548001817000,POSIX,7,read,33,117440512,4194304,2.6997,2.7004,65
5185077548001817000,POSIX,7,read,34,121634816,4194304,2.7031,2.7054,65
5185077548001817000,POSIX,7,read,35,125829120,4194304,2.7084,2.7103,65
5185077548001817000,POSIX,7,read,36,130023424,4194304,2.7137,2.7152,65
5185077548001817000,POSIX,7,read,37,134217728,4194304,2.7186,2.7203,65
5185077548001817000,POSIX,7,read,38,138412032,4194304,2.7231,2.7246,65
5185077548001817000,POSIX,7,read,39,142606336,4194304,2.7273,2.7288,65
5185077548001817000,POSIX,7,read,40,146800640,4194304,2.7315,2.7332,65
5185077548001817000,POSIX,7,read,41,150994944,4194304,2.7364,2.7379,65
5185077548001817000,POSIX,7,read,42,155189248,4194304,2.7412,2.7427,65
5185077548001817000,POSIX,7,read,43,159383552,4194304,2.7458,2.7473,65
5185077548001817000,POSIX,7,read,44,163577856,4194304,2.7501,2.7515,65
5185077548001817000,POSIX,7,read,45,167772160,4194304,2.7543,2.7557,65
5185077548001817000,POSIX,7,read,46,171966464,4194304,2.7585,2.7599,65
5185077548001817000,POSIX,7,read,47,176160768,4194304,2.7627,2.7644,65
5185077548001817000,POSIX,7,read,48,180355072,4194304,2.7672,2.7686,65
5185077548001817000,POSIX,7,read,49,184549376,4194304,2.7714,2.7728,65
5185077548001817000,POSIX,7,read,50,188743680,4194304,2.7756,2.7771,65
5185077548001817000,POSIX,7,read,51,192937984,4194304,2.7798,2.7813,65
5185077548001817000,POSIX,7,read,52,197132288,4194304,2.7840,2.7855,65
5185077548001817000,POSIX,7,read,53,201326592,4194304,2.7887,2.7901,65
5185077548001817000,POSIX,7,read,54,205520896,4194304,2.7929,2.7943,65
5185077548001817000,POSIX,7,read,55,209715200,4194304,2.7971,2.7985,65
5185077548001817000,POSIX,7,read,56,213909504,4194304,2.8015,2.8030,65
5185077548001817000,POSIX,7,read,57,218103808,4194304,2.8058,2.8075,65
5185077548001817000,POSIX,7,read,58,222298112,1795511,2.8103,2.8109,65
5185077548001817000,POSIX,7,read,59,0,4194304,6.4396,6.4403,65
5185077548001817000,POSIX,7,read,60,224093601,22,6.4405,6.4406,65
5185077548001817000,POSIX,7,read,61,224093623,0,6.4406,6.4406,
5185077548001817000,POSIX,7,read,62,224093581,42,6.4406,6.4406,65
5185077548001817000,POSIX,7,read,63,224093499,124,6.4407,6.4407,65
5185077548001817000,POSIX,7,read,64,0,4194304,6.4408,6.4412,65
5185077548001817000,POSIX,7,read,65,4194304,4194304,6.4461,6.4465,65
