file_id,api,rank,operation,segment,offset,size,start,end,ost
4637920631381666236,POSIX,1,read,0,0,4194304,1.9339,1.9409,202
4637920631381666236,POSIX,1,read,1,224093601,22,1.9410,1.9413,202
4637920631381666236,POSIX,1,read,2,224093623,0,1.9417,1.9417,
4637920631381666236,POSIX,1,read,3,224093581,42,1.9418,1.9418,202
4637920631381666236,POSIX,1,read,4,224093499,124,1.9418,1.9418,202
4637920631381666236,POSIX,1,read,5,0,4194304,1.9439,1.9447,202
4637920631381666236,POSIX,1,read,6,4194304,4194304,1.9517,1.9580,202
4637920631381666236,POSIX,1,read,7,8388608,4194304,1.9629,1.9693,202
4637920631381666236,POSIX,1,read,8,12582912,4194304,1.9738,1.9829,202
4637920631381666236,POSIX,1,read,9,16777216,4194304,1.9874,1.9885,202
4637920631381666236,POSIX,1,read,10,20971520,4194304,1.9929,2.0101,202
4637920631381666236,POSIX,1,read,11,25165824,4194304,2.0147,2.0159,202
4637920631381666236,POSIX,1,read,12,29360128,4194304,2.0202,2.0357,202
4637920631381666236,POSIX,1,read,13,33554432,4194304,2.0405,2.0418,202
4637920631381666236,POSIX,1,read,14,37748736,4194304,2.0461,2.0626,202
4637920631381666236,POSIX,1,read,15,41943040,4194304,2.0672,2.0683,202
4637920631381666236,POSIX,1,read,16,46137344,4194304,2.0725,2.0892,202
4637920631381666236,POSIX,1,read,17,50331648,4194304,2.0936,2.0946,202
4637920631381666236,POSIX,1,read,18,54525952,4194304,2.0984,2.1145,202
4637920631381666236,POSIX,1,read,19,58720256,4194304,2.1188,2.1198,202
4637920631381666236,POSIX,1,read,20,62914560,4194304,2.1236,2.1399,202
4637920631381666236,POSIX,1,read,21,67108864,4194304,2.1442,2.1453,202
4637920631381666236,POSIX,1,read,22,71303168,4194304,2.1499,2.1655,202
4637920631381666236,POSIX,1,read,23,75497472,4194304,2.1703,2.1714,202
4637920631381666236,POSIX,1,read,24,79691776,4194304,2.1758,2.1911,202
4637920631381666236,POSIX,1,read,25,83886080,4194304,2.1958,2.1972,202
4637920631381666236,POSIX,1,read,26,88080384,4194304,2.2018,2.2166,202
4637920631381666236,POSIX,1,read,27,92274688,4194304,2.2209,2.2223,202
4637920631381666236,POSIX,1,read,28,96468992,4194304,2.2269,2.2413,202
4637920631381666236,POSIX,1,read,29,100663296,4194304,2.2456,2.2465,202
4637920631381666236,POSIX,1,read,30,104857600,4194304,2.2516,2.2642,202
4637920631381666236,POSIX,1,read,31,109051904,4194304,2.2703,2.2738,202
4637920631381666236,POSIX,1,read,32,113246208,4194304,2.2778,2.2921,202
4637920631381666236,POSIX,1,read,33,117440512,4194304,2.2964,2.2974,202
4637920631381666236,POSIX,1,read,34,121634816,4194304,2.3018,2.3051,202
4637920631381666236,POSIX,1,read,35,125829120,4194304,2.3094,2.3114,202
4637920631381666236,POSIX,1,read,36,130023424,4194304,2.3157,2.3176,202
4637920631381666236,POSIX,1,read,37,134217728,4194304,2.3218,2.3236,202
4637920631381666236,POSIX,1,read,38,138412032,4194304,2.3278,2.3297,202
4637920631381666236,POSIX,1,read,39,142606336,4194304,2.3340,2.3358,202
4637920631381666236,POSIX,1,read,40,146800640,4194304,2.3400,2.3418,202
4637920631381666236,POSIX,1,read,41,150994944,4194304,2.3460,2.3477,202
4637920631381666236,POSIX,1,read,42,155189248,4194304,2.3520,2.3537,202
4637920631381666236,POSIX,1,read,43,159383552,4194304,2.3579,2.3596,202
4637920631381666236,POSIX,1,read,44,163577856,4194304,2.3638,2.3655,202
4637920631381666236,POSIX,1,read,45,167772160,4194304,2.3699,2.3718,202
4637920631381666236,POSIX,1,read,46,171966464,4194304,2.3759,2.3777,202
4637920631381666236,POSIX,1,read,47,176160768,4194304,2.3819,2.3836,202
4637920631381666236,POSIX,1,read,48,180355072,4194304,2.3878,2.3896,202
4637920631381666236,POSIX,1,read,49,184549376,4194304,2.3938,2.3956,202
4637920631381666236,POSIX,1,read,50,188743680,4194304,2.3998,2.4017,202
4637920631381666236,POSIX,1,read,51,192937984,4194304,2.4061,2.4079,202
4637920631381666236,POSIX,1,read,52,197132288,4194304,2.4121,2.4139,202
4637920631381666236,POSIX,1,read,53,201326592,4194304,2.4181,2.4200,202
4637920631381666236,POSIX,1,read,54,205520896,4194304,2.4241,2.4261,202
4637920631381666236,POSIX,1,read,55,209715200,4194304,2.4302,2.4319,202
4637920631381666236,POSIX,1,read,56,213909504,4194304,2.4360,2.4377,202
4637920631381666236,POSIX,1,read,57,218103808,4194304,2.4423,2.4441,202
4637920631381666236,POSIX,1,read,58,222298112,1795511,2.4470,2.4476,202
4637920631381666236,POSIX,1,read,59,0,4194304,6.1853,6.1873,202
4637920631381666236,POSIX,1,read,60,224093601,22,6.1876,6.1876,202
4637920631381666236,POSIX,1,read,61,224093623,0,6.1876,6.1876,
4637920631381666236,POSIX,1,read,62,224093581,42,6.1878,6.1878,202
4637920631381666236,POSIX,1,read,63,224093499,124,6.1878,6.1878,202
4637920631381666236,POSIX,1,read,64,0,4194304,6.1879,6.1884,202
4637920631381666236,POSIX,1,read,65,4194304,4194304,6.1938,6.1945,202
4637920631381666236,POSIX,1,read,66,8388608,4194304,6.1990,6.1997,202
4637920631381666236,POSIX,1,read,67,12582912,4194304,6.2042,6.2049,202
4637920631381666236,POSIX,1,read,68,16777216,4194304,6.2091,6.2097,202
4637920631381666236,POSIX,1,read,69,20971520,4194304,6.2139,6.2145,202
4637920631381666236,POSIX,1,read,70,25165824,4194304,6.2186,6.2192,202
4637920631381666236,POSIX,1,read,71,29360128,4194304,6.2234,6.2240,202
4637920631381666236,POSIX,1,read,72,33554432,4194304,6.2284,6.2290,202
4637920631381666236,POSIX,1,read,73,37748736,4194304,6.2334,6.2339,202
4637920631381666236,POSIX,1,read,74,41943040,4194304,6.2381,6.2387,202
4637920631381666236,POSIX,1,read,75,46137344,4194304,6.2428,6.2434,202
4637920631381666236,POSIX,1,read,76,50331648,4194304,6.2476,6.2481,202
4637920631381666236,POSIX,1,read,77,54525952,4194304,6.2521,6.2527,202
4637920631381666236,POSIX,1,read,78,58720256,4194304,6.2568,6.2574,202
4637920631381666236,POSIX,1,read,79,62914560,4194304,6.2616,6.2622,202
4637920631381666236,POSIX,1,read,80,67108864,4194304,6.2662,6.2668,202
4637920631381666236,POSIX,1,read,81,71303168,4194304,6.2710,6.2715,202
4637920631381666236,POSIX,1,read,82,75497472,4194304,6.2756,6.2762,202
4637920631381666236,POSIX,1,read,83,79691776,4194304,6.2802,6.2807,202
4637920631381666236,POSIX,1,read,84,83886080,4194304,6.2847,6.2851,202
4637920631381666236,POSIX,1,read,85,88080384,4194304,6.2893,6.2897,202
4637920631381666236,POSIX,1,read,86,92274688,4194304,6.2939,6.2944,202
4637920631381666236,POSIX,1,read,87,96468992,4194304,6.2985,6.2990,202
4637920631381666236,POSIX,1,read,88,100663296,4194304,6.3030,6.3034,202
4637920631381666236,POSIX,1,read,89,104857600,4194304,6.3075,6.3080,202
4637920631381666236,POSIX,1,read,90,109051904,4194304,6.3120,6.3125,202
4637920631381666236,POSIX,1,read,91,113246208,4194304,6.3165,6.3169,202
4637920631381666236,POSIX,1,read,92,117440512,4194304,6.3210,6.3214,202
4637920631381666236,POSIX,1,read,93,121634816,4194304,6.3254,6.3258,202
4637920631381666236,POSIX,1,read,94,125829120,4194304,6.3299,6.3303,202
4637920631381666236,POSIX,1,read,95,130023424,4194304,6.3345,6.3349,202
4637920631381666236,POSIX,1,read,96,134217728,4194304,6.3391,6.3395,202
4637920631381666236,POSIX,1,read,97,138412032,4194304,6.3437,6.3442,202
4637920631381666236,POSIX,1,read,98,142606336,4194304,6.3482,6.3486,202
4637920631381666236,POSIX,1,read,99,146800640,4194304,6.3525,6.3529,202
4637920631381666236,POSIX,1,read,100,150994944,4194304,6.3569,6.3573,202
4637920631381666236,POSIX,1,read,101,155189248,4194304,6.3615,6.3619,202
4637920631381666236,POSIX,1,read,102,159383552,4194304,6.3663,6.3667,202
4637920631381666236,POSIX,1,read,103,163577856,4194304,6.3710,6.3715,202
4637920631381666236,POSIX,1,read,104,167772160,4194304,6.3758,6.3762,202
4637920631381666236,POSIX,1,read,105,171966464,4194304,6.3802,6.3806,202
4637920631381666236,POSIX,1,read,106,176160768,4194304,6.3847,6.3851,202
4637920631381666236,POSIX,1,read,107,180355072,4194304,6.3894,6.3899,202
4637920631381666236,POSIX,1,read,108,184549376,4194304,6.3940,6.3944,202
4637920631381666236,POSIX,1,read,109,188743680,4194304,6.3989,6.3994,202
4637920631381666236,POSIX,1,read,110,192937984,4194304,6.4035,6.4039,202
4637920631381666236,POSIX,1,read,111,197132288,4194304,6.4082,6.4086,202
4637920631381666236,POSIX,1,read,112,201326592,4194304,6.4127,6.4132,202
4637920631381666236,POSIX,1,read,113,205520896,4194304,6.4174,6.4178,202
4637920631381666236,POSIX,1,read,114,209715200,4194304,6.4218,6.4223,202
4637920631381666236,POSIX,1,read,115,213909504,4194304,6.4262,6.4266,202
4637920631381666236,POSIX,1,read,116,218103808,4194304,6.4305,6.4309,202
4637920631381666236,POSIX,1,read,117,222298112,1795511,6.4367,6.4369,202
4637920631381666236,POSIX,1,read,118,0,4194304,11.2962,11.2984,202
4637920631381666236,POSIX,1,read,119,224093601,22,11.2990,11.2990,202
4637920631381666236,POSIX,1,read,120,224093623,0,11.2990,11.2990,
4637920631381666236,POSIX,1,read,121,224093581,42,11.2990,11.2991,202
4637920631381666236,POSIX,1,read,122,224093499,124,11.2991,11.2992,202
4637920631381666236,POSIX,1,read,123,0,4194304,11.2994,11.2998,202
4637920631381666236,POSIX,1,read,124,4194304,4194304,11.3052,11.3064,202
4637920631381666236,POSIX,1,read,125,8388608,4194304,11.3107,11.3119,202
4637920631381666236,POSIX,1,read,126,12582912,4194304,11.3163,11.3175,202
4637920631381666236,POSIX,1,read,127,16777216,4194304,11.3218,11.3229,202
4637920631381666236,POSIX,1,read,128,20971520,4194304,11.3273,11.3282,202
4637920631381666236,POSIX,1,read,129,25165824,4194304,11.3324,11.3334,202
4637920631381666236,POSIX,1,read,130,29360128,4194304,11.3376,11.3385,202
4637920631381666236,POSIX,1,read,131,33554432,4194304,11.3425,11.3434,202
4637920631381666236,POSIX,1,read,132,37748736,4194304,11.3474,11.3484,202
4637920631381666236,POSIX,1,read,133,41943040,4194304,11.3522,11.3531,202
4637920631381666236,POSIX,1,read,134,46137344,4194304,11.3570,11.3578,202
4637920631381666236,POSIX,1,read,135,50331648,4194304,11.3617,11.3626,202
4637920631381666236,POSIX,1,read,136,54525952,4194304,11.3665,11.3674,202
