file_id,api,rank,operation,segment,offset,size,start,end,ost
17654120046762260982,POSIX,9,read,0,0,4194304,2.4820,2.4891,266
17654120046762260982,POSIX,9,read,1,224093601,22,2.4892,2.4900,266
17654120046762260982,POSIX,9,read,2,224093623,0,2.4900,2.4900,
17654120046762260982,POSIX,9,read,3,224093581,42,2.4900,2.4900,266
17654120046762260982,POSIX,9,read,4,224093499,124,2.4900,2.4900,266
17654120046762260982,POSIX,9,read,5,0,4194304,2.4901,2.4906,266
17654120046762260982,POSIX,9,read,6,4194304,4194304,2.4954,2.5018,266
17654120046762260982,POSIX,9,read,7,8388608,4194304,2.5055,2.5132,266
17654120046762260982,POSIX,9,read,8,12582912,4194304,2.5171,2.5257,266
17654120046762260982,POSIX,9,read,9,16777216,4194304,2.5297,2.5310,266
17654120046762260982,POSIX,9,read,10,20971520,4194304,2.5352,2.5586,266
17654120046762260982,POSIX,9,read,11,25165824,4194304,2.5634,2.5646,266
17654120046762260982,POSIX,9,read,12,29360128,4194304,2.5688,2.5813,266
17654120046762260982,POSIX,9,read,13,33554432,4194304,2.5872,2.5888,266
17654120046762260982,POSIX,9,read,14,37748736,4194304,2.5935,2.6076,266
17654120046762260982,POSIX,9,read,15,41943040,4194304,2.6140,2.6151,266
17654120046762260982,POSIX,9,read,16,46137344,4194304,2.6192,2.6334,266
17654120046762260982,POSIX,9,read,17,50331648,4194304,2.6397,2.6406,266
17654120046762260982,POSIX,9,read,18,54525952,4194304,2.6453,2.6607,266
17654120046762260982,POSIX,9,read,19,58720256,4194304,2.6655,2.6665,266
17654120046762260982,POSIX,9,read,20,62914560,4194304,2.6713,2.6864,266
17654120046762260982,POSIX,9,read,21,67108864,4194304,2.6907,2.6917,266
17654120046762260982,POSIX,9,read,22,71303168,4194304,2.6957,2.7108,266
17654120046762260982,POSIX,9,read,23,75497472,4194304,2.7152,2.7161,266
17654120046762260982,POSIX,9,read,24,79691776,4194304,2.7202,2.7355,266
17654120046762260982,POSIX,9,read,25,83886080,4194304,2.7400,2.7409,266
17654120046762260982,POSIX,9,read,26,88080384,4194304,2.7455,2.7607,266
17654120046762260982,POSIX,9,read,27,92274688,4194304,2.7649,2.7658,266
17654120046762260982,POSIX,9,read,28,96468992,4194304,2.7698,2.7842,266
17654120046762260982,POSIX,9,read,29,100663296,4194304,2.7888,2.7897,266
17654120046762260982,POSIX,9,read,30,104857600,4194304,2.7938,2.8087,266
17654120046762260982,POSIX,9,read,31,109051904,4194304,2.8129,2.8137,266
17654120046762260982,POSIX,9,read,32,113246208,4194304,2.8177,2.8324,266
17654120046762260982,POSIX,9,read,33,117440512,4194304,2.8366,2.8375,266
17654120046762260982,POSIX,9,read,34,121634816,4194304,2.8453,2.8486,266
17654120046762260982,POSIX,9,read,35,125829120,4194304,2.8535,2.8554,266
17654120046762260982,POSIX,9,read,36,130023424,4194304,2.8599,2.8619,266
17654120046762260982,POSIX,9,read,37,134217728,4194304,2.8661,2.8681,266
17654120046762260982,POSIX,9,read,38,138412032,4194304,2.8723,2.8744,266
17654120046762260982,POSIX,9,read,39,142606336,4194304,2.8785,2.8804,266
17654120046762260982,POSIX,9,read,40,146800640,4194304,2.8847,2.8866,266
17654120046762260982,POSIX,9,read,41,150994944,4194304,2.8908,2.8927,266
17654120046762260982,POSIX,9,read,42,155189248,4194304,2.8968,2.8988,266
17654120046762260982,POSIX,9,read,43,159383552,4194304,2.9034,2.9055,266
17654120046762260982,POSIX,9,read,44,163577856,4194304,2.9098,2.9116,266
17654120046762260982,POSIX,9,read,45,167772160,4194304,2.9157,2.9177,266
17654120046762260982,POSIX,9,read,46,171966464,4194304,2.9224,2.9243,266
