file_id,api,rank,operation,segment,offset,size,start,end,ost
6517466534741987542,POSIX,8,read,0,0,4194304,1.9152,1.9241,277
6517466534741987542,POSIX,8,read,1,156692089,22,1.9242,1.9245,277
6517466534741987542,POSIX,8,read,2,156692111,0,1.9245,1.9245,
6517466534741987542,POSIX,8,read,3,156692069,42,1.9245,1.9245,277
6517466534741987542,POSIX,8,read,4,156691987,124,1.9246,1.9247,277
6517466534741987542,POSIX,8,read,5,0,4194304,1.9275,1.9283,277
6517466534741987542,POSIX,8,read,6,4194304,4194304,1.9349,1.9427,277
6517466534741987542,POSIX,8,read,7,8388608,4194304,1.9472,1.9545,277
6517466534741987542,POSIX,8,read,8,12582912,4194304,1.9589,1.9705,277
6517466534741987542,POSIX,8,read,9,16777216,4194304,1.9749,1.9761,277
6517466534741987542,POSIX,8,read,10,20971520,4194304,1.9806,2.0003,277
6517466534741987542,POSIX,8,read,11,25165824,4194304,2.0046,2.0055,277
6517466534741987542,POSIX,8,read,12,29360128,4194304,2.0094,2.0239,277
6517466534741987542,POSIX,8,read,13,33554432,4194304,2.0284,2.0295,277
6517466534741987542,POSIX,8,read,14,37748736,4194304,2.0337,2.0500,277
6517466534741987542,POSIX,8,read,15,41943040,4194304,2.0543,2.0552,277
6517466534741987542,POSIX,8,read,16,46137344,4194304,2.0593,2.0753,277
6517466534741987542,POSIX,8,read,17,50331648,4194304,2.0799,2.0809,277
6517466534741987542,POSIX,8,read,18,54525952,4194304,2.0851,2.1009,277
6517466534741987542,POSIX,8,read,19,58720256,4194304,2.1054,2.1064,277
6517466534741987542,POSIX,8,read,20,62914560,4194304,2.1108,2.1271,277
6517466534741987542,POSIX,8,read,21,67108864,4194304,2.1315,2.1325,277
6517466534741987542,POSIX,8,read,22,71303168,4194304,2.1367,2.1534,277
6517466534741987542,POSIX,8,read,23,75497472,4194304,2.1577,2.1587,277
6517466534741987542,POSIX,8,read,24,79691776,4194304,2.1632,2.1788,277
6517466534741987542,POSIX,8,read,25,83886080,4194304,2.1837,2.1846,277
6517466534741987542,POSIX,8,read,26,88080384,4194304,2.1889,2.1921,277
6517466534741987542,POSIX,8,read,27,92274688,4194304,2.1961,2.1982,277
6517466534741987542,POSIX,8,read,28,96468992,4194304,2.2022,2.2066,277
6517466534741987542,POSIX,8,read,29,100663296,4194304,2.2108,2.2132,277
6517466534741987542,POSIX,8,read,30,104857600,4194304,2.2174,2.2196,277
6517466534741987542,POSIX,8,read,31,109051904,4194304,2.2237,2.2258,277
6517466534741987542,POSIX,8,read,32,113246208,4194304,2.2302,2.2343,277
6517466534741987542,POSIX,8,read,33,117440512,4194304,2.2386,2.2405,277
6517466534741987542,POSIX,8,read,34,121634816,4194304,2.2454,2.2487,277
6517466534741987542,POSIX,8,read,35,125829120,4194304,2.2526,2.2547,277
6517466534741987542,POSIX,8,read,36,130023424,4194304,2.2592,2.2617,277
6517466534741987542,POSIX,8,read,37,134217728,4194304,2.2658,2.2680,277
6517466534741987542,POSIX,8,read,38,138412032,4194304,2.2732,2.2754,277
6517466534741987542,POSIX,8,read,39,142606336,4194304,2.2793,2.2813,277
6517466534741987542,POSIX,8,read,40,146800640,4194304,2.2860,2.2880,277
6517466534741987542,POSIX,8,read,41,150994944,4194304,2.2924,2.2943,277
6517466534741987542,POSIX,8,read,42,155189248,1502863,2.2985,2.2994,277
6517466534741987542,POSIX,8,read,43,0,4194304,6.1849,6.1876,277
6517466534741987542,POSIX,8,read,44,156692089,22,6.1887,6.1888,277
6517466534741987542,POSIX,8,read,45,156692111,0,6.1888,6.1888,
6517466534741987542,POSIX,8,read,46,156692069,42,6.1889,6.1889,277
6517466534741987542,POSIX,8,read,47,156691987,124,6.1889,6.1890,277
