file_id,api,rank,operation,segment,offset,size,start,end,ost
823842197363233893,POSIX,6,read,0,0,4194304,2.4119,2.4177,124
823842197363233893,POSIX,6,read,1,156692089,22,2.4178,2.4181,124
823842197363233893,POSIX,6,read,2,156692111,0,2.4181,2.4181,
823842197363233893,POSIX,6,read,3,156692069,42,2.4181,2.4182,124
823842197363233893,POSIX,6,read,4,156691987,124,2.4182,2.4182,124
823842197363233893,POSIX,6,read,5,0,4194304,2.4183,2.4187,124
823842197363233893,POSIX,6,read,6,4194304,4194304,2.4231,2.4286,124
823842197363233893,POSIX,6,read,7,8388608,4194304,2.4331,2.4391,124
823842197363233893,POSIX,6,read,8,12582912,4194304,2.4433,2.4533,124
823842197363233893,POSIX,6,read,9,16777216,4194304,2.4577,2.4587,124
823842197363233893,POSIX,6,read,10,20971520,4194304,2.4629,2.4784,124
823842197363233893,POSIX,6,read,11,25165824,4194304,2.4831,2.4842,124
823842197363233893,POSIX,6,read,12,29360128,4194304,2.4883,2.5031,124
823842197363233893,POSIX,6,read,13,33554432,4194304,2.5083,2.5093,124
823842197363233893,POSIX,6,read,14,37748736,4194304,2.5132,2.5277,124
823842197363233893,POSIX,6,read,15,41943040,4194304,2.5325,2.5338,124
823842197363233893,POSIX,6,read,16,46137344,4194304,2.5380,2.5535,124
823842197363233893,POSIX,6,read,17,50331648,4194304,2.5578,2.5587,124
823842197363233893,POSIX,6,read,18,54525952,4194304,2.5628,2.5795,124
823842197363233893,POSIX,6,read,19,58720256,4194304,2.5836,2.5846,124
823842197363233893,POSIX,6,read,20,62914560,4194304,2.5887,2.6046,124
823842197363233893,POSIX,6,read,21,67108864,4194304,2.6088,2.6099,124
823842197363233893,POSIX,6,read,22,71303168,4194304,2.6141,2.6285,124
823842197363233893,POSIX,6,read,23,75497472,4194304,2.6325,2.6333,124
823842197363233893,POSIX,6,read,24,79691776,4194304,2.6377,2.6508,124
823842197363233893,POSIX,6,read,25,83886080,4194304,2.6557,2.6565,124
823842197363233893,POSIX,6,read,26,88080384,4194304,2.6609,2.6645,124
823842197363233893,POSIX,6,read,27,92274688,4194304,2.6687,2.6707,124
823842197363233893,POSIX,6,read,28,96468992,4194304,2.6747,2.6772,124
823842197363233893,POSIX,6,read,29,100663296,4194304,2.6812,2.6839,124
823842197363233893,POSIX,6,read,30,104857600,4194304,2.6886,2.6906,124
823842197363233893,POSIX,6,read,31,109051904,4194304,2.6948,2.6969,124
823842197363233893,POSIX,6,read,32,113246208,4194304,2.7011,2.7036,124
823842197363233893,POSIX,6,read,33,117440512,4194304,2.7080,2.7110,124
823842197363233893,POSIX,6,read,34,121634816,4194304,2.7154,2.7175,124
823842197363233893,POSIX,6,read,35,125829120,4194304,2.7214,2.7233,124
823842197363233893,POSIX,6,read,36,130023424,4194304,2.7272,2.7293,124
823842197363233893,POSIX,6,read,37,134217728,4194304,2.7344,2.7363,124
823842197363233893,POSIX,6,read,38,138412032,4194304,2.7410,2.7428,124
823842197363233893,POSIX,6,read,39,142606336,4194304,2.7469,2.7488,124
823842197363233893,POSIX,6,read,40,146800640,4194304,2.7536,2.7556,124
823842197363233893,POSIX,6,read,41,150994944,4194304,2.7603,2.7622,124
823842197363233893,POSIX,6,read,42,155189248,1502863,2.7673,2.7680,124
823842197363233893,POSIX,6,read,43,0,4194304,6.4320,6.4328,124
823842197363233893,POSIX,6,read,44,156692089,22,6.4330,6.4330,124
823842197363233893,POSIX,6,read,45,156692111,0,6.4330,6.4330,
823842197363233893,POSIX,6,read,46,156692069,42,6.4331,6.4331,124
823842197363233893,POSIX,6,read,47,156691987,124,6.4331,6.4331,124
823842197363233893,POSIX,6,read,48,0,4194304,6.4332,6.4336,124
823842197363233893,POSIX,6,read,49,4194304,4194304,6.4395,6.4400,124
823842197363233893,POSIX,6,read,50,8388608,4194304,6.4447,6.4452,124
823842197363233893,POSIX,6,read,51,12582912,4194304,6.4496,6.4501,124
823842197363233893,POSIX,6,read,52,16777216,4194304,6.4547,6.4552,124
823842197363233893,POSIX,6,read,53,20971520,4194304,6.4596,6.4601,124
823842197363233893,POSIX,6,read,54,25165824,4194304,6.4641,6.4647,124
823842197363233893,POSIX,6,read,55,29360128,4194304,6.4689,6.4693,124
823842197363233893,POSIX,6,read,56,33554432,4194304,6.4734,6.4738,124
823842197363233893,POSIX,6,read,57,37748736,4194304,6.4780,6.4784,124
823842197363233893,POSIX,6,read,58,41943040,4194304,6.4828,6.4832,124
823842197363233893,POSIX,6,read,59,46137344,4194304,6.4873,6.4877,124
823842197363233893,POSIX,6,read,60,50331648,4194304,6.4918,6.4922,124
823842197363233893,POSIX,6,read,61,54525952,4194304,6.4963,6.4967,124
823842197363233893,POSIX,6,read,62,58720256,4194304,6.5011,6.5015,124
823842197363233893,POSIX,6,read,63,62914560,4194304,6.5058,6.5062,124
823842197363233893,POSIX,6,read,64,67108864,4194304,6.5103,6.5106,124
823842197363233893,POSIX,6,read,65,71303168,4194304,6.5148,6.5152,124
823842197363233893,POSIX,6,read,66,75497472,4194304,6.5193,6.5197,124
823842197363233893,POSIX,6,read,67,79691776,4194304,6.5236,6.5241,124
823842197363233893,POSIX,6,read,68,83886080,4194304,6.5280,6.5284,124
823842197363233893,POSIX,6,read,69,88080384,4194304,6.5324,6.5328,124
823842197363233893,POSIX,6,read,70,92274688,4194304,6.5368,6.5372,124
823842197363233893,POSIX,6,read,71,96468992,4194304,6.5411,6.5415,124
823842197363233893,POSIX,6,read,72,100663296,4194304,6.5458,6.5462,124
823842197363233893,POSIX,6,read,73,104857600,4194304,6.5506,6.5511,124
823842197363233893,POSIX,6,read,74,109051904,4194304,6.5555,6.5560,124
823842197363233893,POSIX,6,read,75,113246208,4194304,6.5604,6.5608,124
823842197363233893,POSIX,6,read,76,117440512,4194304,6.5652,6.5656,124
823842197363233893,POSIX,6,read,77,121634816,4194304,6.5702,6.5707,124
823842197363233893,POSIX,6,read,78,125829120,4194304,6.5748,6.5753,124
823842197363233893,POSIX,6,read,79,130023424,4194304,6.5792,6.5796,124
823842197363233893,POSIX,6,read,80,134217728,4194304,6.5836,6.5840,124
823842197363233893,POSIX,6,read,81,138412032,4194304,6.5881,6.5885,124
823842197363233893,POSIX,6,read,82,142606336,4194304,6.5926,6.5931,124
823842197363233893,POSIX,6,read,83,146800640,4194304,6.5970,6.5974,124
823842197363233893,POSIX,6,read,84,150994944,4194304,6.6016,6.6020,124
823842197363233893,POSIX,6,read,85,155189248,1502863,6.6060,6.6063,124
