file_id,api,rank,operation,segment,offset,size,start,end,ost
13740432440512511731,POSIX,0,read,0,0,262144,33.4867,33.4876,284
13740432440512511731,POSIX,0,read,1,262958,1,33.4913,33.4969,284
13740432440512511731,POSIX,0,read,2,262959,262144,33.4969,33.4975,284
13740432440512511731,POSIX,0,read,3,525917,1,34.4397,34.4397,284
13740432440512511731,POSIX,0,read,4,525918,262144,34.4398,34.4404,284
13740432440512511731,POSIX,0,read,5,788876,1,34.4446,34.4446,284
13740432440512511731,POSIX,0,read,6,788877,262144,34.4446,34.4446,284
13740432440512511731,POSIX,0,read,7,1051835,1,34.4492,34.4492,284
13740432440512511731,POSIX,0,read,8,1051836,262144,34.4492,34.4493,284
13740432440512511731,POSIX,0,read,9,1314794,1,34.4529,34.4529,284
13740432440512511731,POSIX,0,read,10,1314795,262144,34.4529,34.4530,284
13740432440512511731,POSIX,0,read,11,1576939,262144,34.4565,34.4565,284
13740432440512511731,POSIX,0,read,12,1840712,1,34.4608,34.4608,284
13740432440512511731,POSIX,0,read,13,1840713,262144,34.4608,34.4608,284
13740432440512511731,POSIX,0,read,14,2103671,1,34.4644,34.4644,284
13740432440512511731,POSIX,0,read,15,2103672,262144,34.4644,34.4644,284
13740432440512511731,POSIX,0,read,16,2366630,1,34.4685,34.4685,284
13740432440512511731,POSIX,0,read,17,2366631,262144,34.4685,34.4686,284
13740432440512511731,POSIX,0,read,18,2629589,1,35.4170,35.4170,284
13740432440512511731,POSIX,0,read,19,2629590,262144,35.4170,35.4171,284
13740432440512511731,POSIX,0,read,20,2892548,1,35.4216,35.4216,284
13740432440512511731,POSIX,0,read,21,2892549,262144,35.4216,35.4217,284
13740432440512511731,POSIX,0,read,22,3155507,1,35.4254,35.4254,284
13740432440512511731,POSIX,0,read,23,3155508,262144,35.4254,35.4254,284
13740432440512511731,POSIX,0,read,24,3418466,1,35.4296,35.4296,284
13740432440512511731,POSIX,0,read,25,3418467,262144,35.4296,35.4296,284
13740432440512511731,POSIX,0,read,26,3681425,1,35.4332,35.4332,284
13740432440512511731,POSIX,0,read,27,3681426,262144,35.4332,35.4332,284
13740432440512511731,POSIX,0,read,28,3944384,1,35.4367,35.4367,284
13740432440512511731,POSIX,0,read,29,3944385,262144,35.4367,35.4368,284
13740432440512511731,POSIX,0,read,30,4207343,1,35.4409,35.4409,284
13740432440512511731,POSIX,0,read,31,4207344,262144,35.4409,35.4409,284
13740432440512511731,POSIX,0,read,32,4470302,1,36.3856,36.3856,284
13740432440512511731,POSIX,0,read,33,4470303,262144,36.3856,36.3859,284
13740432440512511731,POSIX,0,read,34,4733261,1,36.3907,36.3907,284
13740432440512511731,POSIX,0,read,35,4733262,262144,36.3907,36.3907,284
13740432440512511731,POSIX,0,read,36,4996220,1,36.3950,36.3950,284
13740432440512511731,POSIX,0,read,37,4996221,262144,36.3950,36.3950,284
13740432440512511731,POSIX,0,read,38,5259179,1,36.3995,36.3995,284
13740432440512511731,POSIX,0,read,39,5259180,262144,36.3995,36.3996,284
13740432440512511731,POSIX,0,read,40,5522138,1,36.4032,36.4032,284
13740432440512511731,POSIX,0,read,41,5522139,262144,36.4032,36.4032,284
13740432440512511731,POSIX,0,read,42,5784283,262144,36.4067,36.4068,284
13740432440512511731,POSIX,0,read,43,6048056,1,36.4109,36.4109,284
13740432440512511731,POSIX,0,read,44,6048057,262144,36.4109,36.4109,284
13740432440512511731,POSIX,0,read,45,6311015,1,36.4145,36.4145,284
13740432440512511731,POSIX,0,read,46,6311016,262144,36.4145,36.4145,284
13740432440512511731,POSIX,0,read,47,6573974,1,37.3618,37.3618,284
13740432440512511731,POSIX,0,read,48,6573975,262144,37.3618,37.3618,284
13740432440512511731,POSIX,0,read,49,6836933,1,37.3657,37.3657,284
13740432440512511731,POSIX,0,read,50,6836934,262144,37.3657,37.3658,284
13740432440512511731,POSIX,0,read,51,7099892,1,37.3700,37.3700,284
13740432440512511731,POSIX,0,read,52,7099893,262144,37.3700,37.3700,284
13740432440512511731,POSIX,0,read,53,7362851,1,37.3736,37.3736,284
13740432440512511731,POSIX,0,read,54,7362852,262144,37.3736,37.3736,284
