file_id,api,rank,operation,segment,offset,size,start,end,ost
14379822376507084651,POSIX,0,read,0,0,262144,25.6854,25.6864,28
14379822376507084651,POSIX,0,read,1,262958,1,25.6900,25.6954,28
14379822376507084651,POSIX,0,read,2,262959,262144,25.6954,25.6960,28
14379822376507084651,POSIX,0,read,3,525917,1,25.7004,25.7004,28
14379822376507084651,POSIX,0,read,4,525918,262144,25.7004,25.7005,28
14379822376507084651,POSIX,0,read,5,788876,1,25.7040,25.7040,28
14379822376507084651,POSIX,0,read,6,788877,262144,25.7040,25.7040,28
14379822376507084651,POSIX,0,read,7,1051835,1,26.6474,26.6474,28
14379822376507084651,POSIX,0,read,8,1051836,262144,26.6474,26.6475,28
14379822376507084651,POSIX,0,read,9,1314794,1,26.6516,26.6516,28
14379822376507084651,POSIX,0,read,10,1314795,262144,26.6516,26.6516,28
14379822376507084651,POSIX,0,read,11,1577753,1,26.6561,26.6561,28
14379822376507084651,POSIX,0,read,12,1577754,262144,26.6561,26.6561,28
14379822376507084651,POSIX,0,read,13,1840712,1,26.6597,26.6597,28
14379822376507084651,POSIX,0,read,14,1840713,262144,26.6597,26.6597,28
14379822376507084651,POSIX,0,read,15,2102857,262144,26.6633,26.6633,28
14379822376507084651,POSIX,0,read,16,2366630,1,26.6675,26.6675,28
14379822376507084651,POSIX,0,read,17,2366631,262144,26.6675,26.6675,28
14379822376507084651,POSIX,0,read,18,2629589,1,26.6711,26.6711,28
14379822376507084651,POSIX,0,read,19,2629590,262144,26.6711,26.6711,28
14379822376507084651,POSIX,0,read,20,2892548,1,27.6197,27.6197,28
14379822376507084651,POSIX,0,read,21,2892549,262144,27.6197,27.6197,28
14379822376507084651,POSIX,0,read,22,3155507,1,27.6239,27.6239,28
14379822376507084651,POSIX,0,read,23,3155508,262144,27.6239,27.6239,28
14379822376507084651,POSIX,0,read,24,3418466,1,27.6287,27.6287,28
14379822376507084651,POSIX,0,read,25,3418467,262144,27.6287,27.6287,28
14379822376507084651,POSIX,0,read,26,3681425,1,27.6323,27.6323,28
14379822376507084651,POSIX,0,read,27,3681426,262144,27.6323,27.6323,28
14379822376507084651,POSIX,0,read,28,3944384,1,27.6365,27.6365,28
14379822376507084651,POSIX,0,read,29,3944385,262144,27.6365,27.6365,28
14379822376507084651,POSIX,0,read,30,4207343,1,27.6400,27.6400,28
14379822376507084651,POSIX,0,read,31,4207344,262144,27.6400,27.6400,28
14379822376507084651,POSIX,0,read,32,4470302,1,27.6436,27.6436,28
14379822376507084651,POSIX,0,read,33,4470303,262144,27.6436,27.6436,28
14379822376507084651,POSIX,0,read,34,4733261,1,28.5871,28.5871,28
14379822376507084651,POSIX,0,read,35,4733262,262144,28.5871,28.5875,28
14379822376507084651,POSIX,0,read,36,4996220,1,28.5920,28.5921,28
14379822376507084651,POSIX,0,read,37,4996221,262144,28.5921,28.5921,28
14379822376507084651,POSIX,0,read,38,5259179,1,28.5972,28.5972,28
14379822376507084651,POSIX,0,read,39,5259180,262144,28.5972,28.5972,28
14379822376507084651,POSIX,0,read,40,5522138,1,28.6010,28.6010,28
14379822376507084651,POSIX,0,read,41,5522139,262144,28.6010,28.6010,28
14379822376507084651,POSIX,0,read,42,5785097,1,28.6052,28.6052,28
14379822376507084651,POSIX,0,read,43,5785098,262144,28.6052,28.6052,28
14379822376507084651,POSIX,0,read,44,6048056,1,28.6088,28.6088,28
14379822376507084651,POSIX,0,read,45,6048057,262144,28.6088,28.6088,28
14379822376507084651,POSIX,0,read,46,6310201,262144,28.6123,28.6123,28
14379822376507084651,POSIX,0,read,47,6573974,1,28.6164,28.6165,28
14379822376507084651,POSIX,0,read,48,6573975,262144,28.6165,28.6165,28
14379822376507084651,POSIX,0,read,49,6836933,1,29.5652,29.5652,28
14379822376507084651,POSIX,0,read,50,6836934,262144,29.5652,29.5652,28
14379822376507084651,POSIX,0,read,51,7099892,1,29.5703,29.5703,28
14379822376507084651,POSIX,0,read,52,7099893,262144,29.5703,29.5703,28
14379822376507084651,POSIX,0,read,53,7362851,1,29.5742,29.5742,28
14379822376507084651,POSIX,0,read,54,7362852,262144,29.5742,29.5742,28
14379822376507084651,POSIX,0,read,55,7625810,1,29.5784,29.5784,28
14379822376507084651,POSIX,0,read,56,7625811,262144,29.5784,29.5784,28
14379822376507084651,POSIX,0,read,57,7888769,1,29.5820,29.5820,28
14379822376507084651,POSIX,0,read,58,7888770,114885,29.5820,29.5820,28
14379822376507084651,POSIX,0,read,59,8003655,0,29.5820,29.5820,
14379822376507084651,POSIX,0,read,60,0,262144,152.3677,152.3678,28
14379822376507084651,POSIX,0,read,61,262958,1,152.3716,152.3716,28
14379822376507084651,POSIX,0,read,62,262959,262144,152.3716,152.3716,28
14379822376507084651,POSIX,0,read,63,525917,1,152.3758,152.3758,28
14379822376507084651,POSIX,0,read,64,525918,262144,152.3758,152.3759,28
14379822376507084651,POSIX,0,read,65,788876,1,152.3794,152.3794,28
14379822376507084651,POSIX,0,read,66,788877,262144,152.3794,152.3795,28
14379822376507084651,POSIX,0,read,67,1051835,1,153.3294,153.3294,28
14379822376507084651,POSIX,0,read,68,1051836,262144,153.3294,153.3294,28
14379822376507084651,POSIX,0,read,69,1314794,1,153.3329,153.3329,28
14379822376507084651,POSIX,0,read,70,1314795,262144,153.3329,153.3329,28
14379822376507084651,POSIX,0,read,71,1577753,1,153.3369,153.3369,28
14379822376507084651,POSIX,0,read,72,1577754,262144,153.3369,153.3369,28
14379822376507084651,POSIX,0,read,73,1840712,1,153.3403,153.3403,28
14379822376507084651,POSIX,0,read,74,1840713,262144,153.3403,153.3404,28
14379822376507084651,POSIX,0,read,75,2102857,262144,153.3438,153.3438,28
14379822376507084651,POSIX,0,read,76,2366630,1,153.3479,153.3479,28
14379822376507084651,POSIX,0,read,77,2366631,262144,153.3479,153.3479,28
14379822376507084651,POSIX,0,read,78,2629589,1,153.3513,153.3513,28
14379822376507084651,POSIX,0,read,79,2629590,262144,153.3513,153.3514,28
14379822376507084651,POSIX,0,read,80,2892548,1,154.3033,154.3033,28
14379822376507084651,POSIX,0,read,81,2892549,262144,154.3033,154.3033,28
14379822376507084651,POSIX,0,read,82,3155507,1,154.3071,154.3071,28
14379822376507084651,POSIX,0,read,83,3155508,262144,154.3071,154.3071,28
14379822376507084651,POSIX,0,read,84,3418466,1,154.3111,154.3111,28
14379822376507084651,POSIX,0,read,85,3418467,262144,154.3111,154.3111,28
14379822376507084651,POSIX,0,read,86,3681425,1,154.3146,154.3146,28
14379822376507084651,POSIX,0,read,87,3681426,262144,154.3146,154.3146,28
14379822376507084651,POSIX,0,read,88,3944384,1,154.3187,154.3187,28
14379822376507084651,POSIX,0,read,89,3944385,262144,154.3187,154.3187,28
14379822376507084651,POSIX,0,read,90,4207343,1,154.3221,154.3221,28
14379822376507084651,POSIX,0,read,91,4207344,262144,154.3221,154.3221,28
14379822376507084651,POSIX,0,read,92,4470302,1,154.3255,154.3255,28
14379822376507084651,POSIX,0,read,93,4470303,262144,154.3255,154.3256,28
14379822376507084651,POSIX,0,read,94,4733261,1,155.2711,155.2711,28
14379822376507084651,POSIX,0,read,95,4733262,262144,155.2711,155.2712,28
14379822376507084651,POSIX,0,read,96,4996220,1,155.2754,155.2754,28
14379822376507084651,POSIX,0,read,97,4996221,262144,155.2754,155.2754,28
14379822376507084651,POSIX,0,read,98,5259179,1,155.2798,155.2798,28
14379822376507084651,POSIX,0,read,99,5259180,262144,155.2798,155.2798,28
14379822376507084651,POSIX,0,read,100,5522138,1,155.2835,155.2835,28
14379822376507084651,POSIX,0,read,101,5522139,262144,155.2835,155.2835,28
14379822376507084651,POSIX,0,read,102,5785097,1,155.2877,155.2877,28
14379822376507084651,POSIX,0,read,103,5785098,262144,155.2877,155.2878,28
14379822376507084651,POSIX,0,read,104,6048056,1,155.2914,155.2914,28
14379822376507084651,POSIX,0,read,105,6048057,262144,155.2914,155.2914,28
14379822376507084651,POSIX,0,read,106,6310201,262144,155.2950,155.2950,28
14379822376507084651,POSIX,0,read,107,6573974,1,155.2993,155.2993,28
14379822376507084651,POSIX,0,read,108,6573975,262144,155.2993,155.2993,28
14379822376507084651,POSIX,0,read,109,6836933,1,156.2530,156.2530,28
14379822376507084651,POSIX,0,read,110,6836934,262144,156.2530,156.2530,28
14379822376507084651,POSIX,0,read,111,7099892,1,156.2571,156.2571,28
14379822376507084651,POSIX,0,read,112,7099893,262144,156.2571,156.2571,28
14379822376507084651,POSIX,0,read,113,7362851,1,156.2608,156.2608,28
14379822376507084651,POSIX,0,read,114,7362852,262144,156.2608,156.2608,28
14379822376507084651,POSIX,0,read,115,7625810,1,156.2650,156.2650,28
14379822376507084651,POSIX,0,read,116,7625811,262144,156.2650,156.2650,28
14379822376507084651,POSIX,0,read,117,7888769,1,156.2686,156.2686,28
14379822376507084651,POSIX,0,read,118,7888770,114885,156.2686,156.2687,28
14379822376507084651,POSIX,0,read,119,8003655,0,156.2687,156.2687,
14379822376507084651,POSIX,1,read,0,0,262144,25.6879,25.6879,28
14379822376507084651,POSIX,1,read,1,262958,1,25.6914,25.6954,28
14379822376507084651,POSIX,1,read,2,262959,262144,25.6954,25.6955,28
14379822376507084651,POSIX,1,read,3,525917,1,25.6998,25.6998,28
14379822376507084651,POSIX,1,read,4,525918,262144,25.6998,25.6998,28
14379822376507084651,POSIX,1,read,5,788876,1,25.7033,25.7033,28
14379822376507084651,POSIX,1,read,6,788877,262144,25.7033,25.7034,28
